eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
25,36,2,73,1,08:48:00,192,"",,13,"",MISS Davis 2' Driving Reverse Layup,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,37,4,0,1,08:46:00,194,TRUE,missed.shot,13,Horford REBOUND (Off:0 Def:1),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,38,1,9,1,08:39:00,201,TRUE,made.shot,14,Simmons 1' Driving Dunk (2 PTS),"",8 - 7,-1,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,39,2,80,1,08:20:00,220,"",,15,"",MISS Davis 19' Step Back Jump Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,40,4,0,1,08:18:00,222,"",,15,"",Howard REBOUND (Off:1 Def:0),,,2730,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,41,1,72,1,08:15:00,225,TRUE,made.shot,15,"",Howard 1' Putback Layup (2 PTS),10 - 7,-3,2730,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,42,5,1,1,08:08:00,232,TRUE,turnover,16,Simmons Bad Pass Turnover (P1.T3),James STEAL (1 STL),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,44,1,41,1,08:07:00,233,"",,17,"",James 1' Running Layup (3 PTS),12 - 7,-5,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
33,45,6,2,1,08:07:00,233,"",,17,Harris S.FOUL (P1.T3) (K.Lane),"",,,202699,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
34,47,3,10,1,08:07:00,233,TRUE,last.ft.made,17,"",James Free Throw 1 of 1 (4 PTS),13 - 7,-6,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
35,48,2,1,1,07:56:00,244,"",,18,MISS Harris 26' 3PT Jump Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,49,4,0,1,07:52:00,248,TRUE,missed.shot,18,"",James REBOUND (Off:0 Def:1),,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,50,5,45,1,07:50:00,250,TRUE,turnover,19,"",James Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,51,1,98,1,07:38:00,262,TRUE,made.shot,20,Milton 1' Cutting Layup Shot (2 PTS) (Simmons 1 AST),"",13 - 9,-4,1629003,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,53,2,103,1,07:31:00,269,"",,21,"",MISS James 27' 3PT Running Pull-Up Jump Shot,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,54,4,0,1,07:27:00,273,TRUE,missed.shot,21,Milton REBOUND (Off:0 Def:1),"",,,1629003,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,55,1,41,1,07:23:00,277,TRUE,made.shot,22,Simmons 4' Running Layup (4 PTS),"",13 - 11,-2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,56,5,1,1,07:09:00,291,TRUE,turnover,23,Thybulle STEAL (2 STL),Green Bad Pass Turnover (P2.T4),,,201980,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,59,10,0,1,07:02:00,298,"",,24,Jump Ball Horford vs. Davis: Tip to Thybulle,"",,,201143,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
44,62,1,5,1,06:56:00,304,TRUE,made.shot,24,Simmons 1' Layup (6 PTS) (Milton 1 AST),"",13 - 13,TIE,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,64,9,1,1,06:56:00,304,"",,25,"",Lakers Timeout: Regular (Reg.1 Short 0),,,1610612747,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
46,65,1,1,1,06:35:00,325,TRUE,made.shot,25,"",Bradley 24' 3PT Jump Shot (5 PTS) (James 2 AST),16 - 13,-3,202340,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
47,67,6,2,1,06:14:00,346,"",,26,"",Howard S.FOUL (P1.T2) (M.Davis),,,2730,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
48,69,3,11,1,06:14:00,346,"",,26,MISS Harris Free Throw 1 of 2,"",,,202699,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
49,70,4,1,1,06:14:00,346,"",,26,76ERS Rebound,"",,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
50,71,3,12,1,06:14:00,346,TRUE,last.ft.made,26,Harris Free Throw 2 of 2 (6 PTS),"",16 - 14,-2,202699,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
51,72,2,1,1,05:56:00,364,"",,27,"",MISS James 27' 3PT Jump Shot,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,73,4,0,1,05:52:00,368,TRUE,missed.shot,27,Milton REBOUND (Off:0 Def:2),"",,,1629003,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,74,2,1,1,05:47:00,373,"",,28,MISS Thybulle 24' 3PT Jump Shot,"",,,1629680,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,75,4,0,1,05:44:00,376,TRUE,missed.shot,28,"",Davis REBOUND (Off:0 Def:2),,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,76,5,2,1,05:42:00,378,TRUE,turnover,29,Simmons STEAL (1 STL),Davis Lost Ball Turnover (P1.T5),,,203076,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,78,1,1,1,05:32:00,388,TRUE,made.shot,30,Thybulle 24' 3PT Jump Shot (3 PTS) (Milton 2 AST),"",16 - 17,1,1629680,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,80,5,1,1,05:19:00,401,TRUE,turnover,31,Simmons STEAL (2 STL),James Bad Pass Turnover (P3.T6),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,82,5,39,1,05:15:00,405,TRUE,turnover,32,Harris Step Out of Bounds Turnover (P2.T4),"",,,202699,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,83,8,0,1,05:15:00,405,"",,33,SUB: Korkmaz FOR Simmons,"",,,1627732,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,84,8,0,1,05:15:00,405,"",,33,SUB: Neto FOR Milton,"",,,1629003,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,85,8,0,1,05:15:00,405,"",,33,"",SUB: Kuzma FOR Howard,,,2730,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,86,8,0,1,05:15:00,405,"",,33,"",SUB: Caldwell-Pope FOR Green,,,201980,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,91,2,3,1,04:58:00,422,"",,33,"",MISS Davis 3' Hook Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,92,4,0,1,04:56:00,424,TRUE,missed.shot,33,Harris REBOUND (Off:0 Def:1),"",,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,93,2,93,1,04:51:00,429,"",,34,MISS Harris 6' Driving Bank Hook Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,94,4,0,1,04:48:00,432,TRUE,missed.shot,34,"",Davis REBOUND (Off:0 Def:3),,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,95,2,41,1,04:43:00,437,"",,35,"",MISS Davis 2' Running Layup,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
68,96,4,0,1,04:41:00,439,TRUE,missed.shot,35,Harris REBOUND (Off:0 Def:2),"",,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,97,9,1,1,04:36:00,444,"",,36,76ERS Timeout: Regular (Full 1 Short 0),"",,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
70,98,1,1,1,04:28:00,452,TRUE,made.shot,36,Harris 24' 3PT Jump Shot (9 PTS) (Neto 1 AST),"",16 - 20,4,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,100,1,6,1,04:05:00,475,TRUE,made.shot,37,"",James 2' Driving Layup (6 PTS),18 - 20,2,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,101,1,1,1,03:42:00,498,TRUE,made.shot,38,Neto 26' 3PT Jump Shot (3 PTS) (Harris 1 AST),"",18 - 23,5,203526,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
73,103,5,1,1,03:27:00,513,TRUE,turnover,39,Thybulle STEAL (3 STL),Davis Bad Pass Turnover (P2.T7),,,203076,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,105,1,1,1,03:13:00,527,TRUE,made.shot,40,Horford 17' Jump Shot (2 PTS),"",18 - 25,7,201143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,106,5,45,1,02:58:00,542,TRUE,turnover,41,"",James Out of Bounds - Bad Pass Turnover Turnover (P4.T8),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,107,8,0,1,02:58:00,542,"",,42,SUB: Scott FOR Harris,"",,,202699,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,108,8,0,1,02:58:00,542,"",,42,SUB: Smith FOR Thybulle,"",,,1629680,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,109,8,0,1,02:58:00,542,"",,42,SUB: Simmons FOR Horford,"",,,201143,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,110,8,0,1,02:58:00,542,"",,42,"",SUB: Caruso FOR Bradley,,,202340,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,111,8,0,1,02:58:00,542,"",,42,"",SUB: Rondo FOR James,,,2544,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,117,1,75,1,02:48:00,552,TRUE,made.shot,42,Simmons 1' Driving Finger Roll Layup (8 PTS),"",18 - 27,9,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,118,6,4,1,02:33:00,567,"",,43,"",Davis OFF.Foul (P1) (M.Davis),,,203076,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
83,120,5,37,1,02:33:00,567,TRUE,turnover,43,"",Davis Offensive Foul Turnover (P3.T9),,,203076,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,121,1,1,1,02:20:00,580,TRUE,made.shot,44,Korkmaz 26' 3PT Jump Shot (3 PTS) (Neto 2 AST),"",18 - 30,12,1627788,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
85,123,9,1,1,02:18:00,582,"",,45,"",Lakers Timeout: Regular (Reg.2 Short 0),,,1610612747,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
86,124,1,101,1,02:00:00,600,"",,45,"",Davis 5' Driving Floating Jump Shot (7 PTS) (Rondo 1 AST),20 - 30,10,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
87,126,6,2,1,02:00:00,600,"",,45,Scott S.FOUL (P1.T4) (M.Davis),"",,,203118,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
88,128,3,10,1,02:00:00,600,TRUE,last.ft.made,45,"",Davis Free Throw 1 of 1 (8 PTS),21 - 30,9,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
89,129,6,4,1,01:42:00,618,"",,46,Simmons OFF.Foul (P1) (M.Davis),"",,,1627732,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
90,131,5,37,1,01:42:00,618,TRUE,turnover,46,Simmons Offensive Foul Turnover (P2.T5),"",,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,132,1,75,1,01:29:00,631,TRUE,made.shot,47,"",Rondo 2' Driving Finger Roll Layup (2 PTS),23 - 30,7,200765,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,133,5,2,1,01:08:00,652,TRUE,turnover,48,Neto Lost Ball Turnover (P1.T6),Caruso STEAL (1 STL),,,203526,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,135,1,9,1,01:00:00,660,TRUE,made.shot,49,"",Davis 1' Driving Dunk (10 PTS) (Kuzma 1 AST),25 - 30,5,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,137,1,1,1,00:38:00,682,TRUE,made.shot,50,Korkmaz 26' 3PT Jump Shot (6 PTS) (Smith 1 AST),"",25 - 33,8,1627788,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
95,139,2,1,1,00:31:00,689,"",,51,"",MISS Caruso 25' 3PT Jump Shot,,,1627936,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,140,4,0,1,00:29:00,691,TRUE,missed.shot,51,76ERS Rebound,"",,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
97,141,6,3,1,00:29:00,691,"",,52,"",Kuzma L.B.FOUL (P1.T3) (K.Lane),,,1628398,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
98,143,2,5,1,00:07:00,713,"",,52,MISS Simmons 2' Layup,"",,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,144,4,0,1,00:06:00,714,"",,52,Scott REBOUND (Off:1 Def:0),"",,,203118,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,145,1,97,1,00:05:00,715,TRUE,made.shot,52,Scott 1' Tip Layup Shot (2 PTS),"",25 - 35,10,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,146,13,0,1,00:00:00,720,TRUE,end.of.period,53,"","",25 - 35,10,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
102,159,12,0,2,12:00:00,720,"",,54,"","",25 - 35,10,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
103,160,2,104,2,11:39:00,741,"",,54,MISS Neto 26' 3PT Step Back Bank Jump Shot,"",,,203526,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,161,4,0,2,11:35:00,745,TRUE,missed.shot,54,"",James REBOUND (Off:0 Def:2),,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,162,1,76,2,11:30:00,750,TRUE,made.shot,55,"",James 1' Running Finger Roll Layup (8 PTS),27 - 35,8,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,163,1,47,2,11:14:00,766,TRUE,made.shot,56,Harris 5' Turnaround Jump Shot (11 PTS),"",27 - 37,10,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,164,6,2,2,10:52:00,788,"",,57,Milton S.FOUL (P2.T1) (M.Davis),"",,,1629003,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
108,166,3,11,2,10:52:00,788,"",,57,"",James Free Throw 1 of 2 (9 PTS),28 - 37,9,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,167,3,12,2,10:52:00,788,TRUE,last.ft.made,57,"",James Free Throw 2 of 2 (10 PTS),29 - 37,8,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
110,168,2,80,2,10:40:00,800,"",,58,MISS Harris 11' Step Back Jump Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,169,4,0,2,10:38:00,802,TRUE,missed.shot,58,"",James REBOUND (Off:0 Def:3),,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,170,6,28,2,10:37:00,803,"",,59,Neto Personal Take Foul (P1.T2) (K.Lane),"",,,203526,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
113,172,2,1,2,10:29:00,811,"",,59,"",MISS Kuzma 25' 3PT Jump Shot,,,1628398,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
114,173,4,0,2,10:26:00,814,TRUE,missed.shot,59,Ennis III REBOUND (Off:0 Def:1),"",,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,174,2,1,2,10:11:00,829,"",,60,MISS Ennis III 25' 3PT Jump Shot,"",,,203516,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,175,4,0,2,10:06:00,834,TRUE,missed.shot,60,"",Dudley REBOUND (Off:0 Def:1),,,201162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,176,6,2,2,10:02:00,838,"",,61,Ennis III S.FOUL (P1.T3) (D.Taylor),"",,,203516,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
118,178,3,11,2,10:02:00,838,"",,61,"",James Free Throw 1 of 2 (11 PTS),30 - 37,7,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,179,3,12,2,10:02:00,838,TRUE,last.ft.made,61,"",James Free Throw 2 of 2 (12 PTS),31 - 37,6,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
120,180,6,1,2,09:53:00,847,"",,62,"",James P.FOUL (P1.T1) (K.Lane),,,2544,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
121,182,2,1,2,09:37:00,863,"",,62,MISS Milton 26' 3PT Jump Shot,"",,,1629003,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
122,183,4,0,2,09:34:00,866,"",,62,Harris REBOUND (Off:1 Def:2),"",,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,184,6,2,2,09:34:00,866,"",,62,"",James S.FOUL (P2.T2) (M.Davis),,,2544,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
124,186,3,11,2,09:34:00,866,"",,62,Harris Free Throw 1 of 2 (12 PTS),"",31 - 38,7,202699,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,187,3,12,2,09:34:00,866,TRUE,last.ft.made,62,Harris Free Throw 2 of 2 (13 PTS),"",31 - 39,8,202699,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
126,188,2,1,2,09:12:00,888,"",,63,"",MISS Rondo 26' 3PT Jump Shot,,,200765,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,189,4,0,2,09:09:00,891,TRUE,missed.shot,63,Simmons REBOUND (Off:0 Def:1),"",,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,190,2,1,2,08:56:00,904,"",,64,MISS Milton 26' 3PT Jump Shot,"",,,1629003,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,191,4,0,2,08:53:00,907,TRUE,missed.shot,64,"",Caldwell-Pope REBOUND (Off:0 Def:1),,,203484,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
