eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
17,2,1,1,10:23:00,"","",MISS Turner 27' 3PT Jump Shot,"",,4,,,1626167,97,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,4,0,1,10:20:00,Jones REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,4,,,1627745,100,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,1,102,1,10:07:00,Huerter 11' Driving Floating Bank Jump Shot (2 PTS) (Jones 1 AST),"","",TRUE,made.shot,5,0 - 4,4,1628989,113,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,2,1,1,09:52:00,"","",MISS Sabonis 26' 3PT Jump Shot,"",,6,,,1627734,128,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,09:50:00,Jones REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,6,,,1627745,130,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,2,1,1,09:42:00,MISS Fernando 25' 3PT Jump Shot,"","","",,7,,,1628981,138,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,4,0,1,09:39:00,"","",Warren REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,203933,141,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,1,58,1,09:28:00,"","",Sabonis 10' Turnaround Hook Shot (2 PTS),TRUE,made.shot,8,2 - 4,2,1627734,152,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,1,6,1,09:11:00,Jones 4' Driving Layup (2 PTS) (Huerter 2 AST),"","",TRUE,made.shot,9,2 - 6,4,1627745,169,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,6,2,1,09:00:00,Huerter S.FOUL (P1.T2) (M.Ervin),"","","",,10,,,1628989,180,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,3,11,1,09:00:00,"","",Lamb Free Throw 1 of 2 (1 PTS),"",,10,3 - 6,3,203087,180,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,3,12,1,09:00:00,"","",Lamb Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,10,4 - 6,2,203087,180,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
32,6,2,1,08:47:00,"","",Sabonis S.FOUL (P1.T1) (M.Ervin),"",,11,,,1627734,193,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
34,3,11,1,08:47:00,Fernando Free Throw 1 of 2 (3 PTS),"","","",,11,4 - 7,3,1628981,193,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,3,12,1,08:47:00,Fernando Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,11,4 - 8,4,1628981,193,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
36,1,57,1,08:34:00,"","",Warren 11' Driving Hook Shot (2 PTS) (Holiday 1 AST),TRUE,made.shot,12,6 - 8,2,203933,206,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,1,101,1,08:26:00,Young 5' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,13,6 - 10,4,1629027,214,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,6,1,1,08:12:00,Young P.FOUL (P1.T3) (T.Washington),"","","",,14,,,1629027,228,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
41,5,1,1,08:09:00,Young STEAL (1 STL),"",Warren Bad Pass Turnover (P1.T1),TRUE,turnover,14,,,203933,231,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,1,76,1,08:04:00,Young 3' Running Finger Roll Layup (4 PTS),"","",TRUE,made.shot,15,6 - 12,6,1629027,236,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,2,79,1,07:52:00,"","",MISS Lamb 26' 3PT Pullup Jump Shot,"",,16,,,203087,248,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,4,0,1,07:49:00,Jones REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,16,,,1627745,251,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,1,79,1,07:43:00,Young 17' Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,17,6 - 14,8,1629027,257,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,9,1,1,07:35:00,"","",Pacers Timeout: Regular (Reg.1 Short 0),"",,18,,,1610612754,265,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
48,6,2,1,07:29:00,Jones S.FOUL (P1.T4) (M.Ervin),"","","",,18,,,1627745,271,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
50,3,11,1,07:29:00,"","",Turner Free Throw 1 of 2 (1 PTS),"",,18,7 - 14,7,1626167,271,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,3,12,1,07:29:00,"","",MISS Turner Free Throw 2 of 2,"",,18,,,1626167,271,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
52,4,0,1,07:26:00,"","",Sabonis REBOUND (Off:1 Def:0),"",,18,,,1627734,274,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,1,58,1,07:16:00,"","",Sabonis 9' Turnaround Hook Shot (4 PTS),TRUE,made.shot,18,9 - 14,5,1627734,284,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,6,1,1,07:01:00,"","",Warren P.FOUL (P1.T2) (M.Ervin),"",,19,,,203933,299,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
56,8,0,1,07:01:00,SUB: Len FOR Jones,"","","",,19,,,1627745,299,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,7,5,1,06:56:00,"","",Turner Violation:Kicked Ball (C.Washington),"",,19,,,1626167,304,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
59,1,1,1,06:45:00,Huerter 27' 3PT Jump Shot (5 PTS) (Fernando 1 AST),"","",TRUE,made.shot,19,9 - 17,8,1628989,315,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,2,47,1,06:33:00,"","",MISS Turner 14' Turnaround Jump Shot,"",,20,,,1626167,327,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,06:30:00,Len REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,20,,,203458,330,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,6,1,1,06:30:00,"","",Sabonis P.FOUL (P2.T3) (M.Ervin),"",,21,,,1627734,330,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,06:30:00,SUB: Carter FOR Fernando,"","","",,21,,,1628981,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,06:30:00,"","",SUB: Holiday FOR Sabonis,"",,21,,,1627734,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,6,2,1,06:19:00,"","",Lamb S.FOUL (P1.T4) (C.Washington),"",,21,,,203087,341,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,3,11,1,06:19:00,Len Free Throw 1 of 2 (1 PTS),"","","",,21,9 - 18,9,203458,341,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,3,12,1,06:19:00,Len Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,21,9 - 19,10,203458,341,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
73,2,79,1,06:08:00,"","",MISS Warren 17' Pullup Jump Shot,"",,22,,,203933,352,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:05:00,Carter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,22,,,1713,355,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,1,1,05:47:00,MISS Carter 25' 3PT Jump Shot,"","","",,23,,,1713,373,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,05:42:00,"","",Holiday REBOUND (Off:0 Def:1),TRUE,missed.shot,23,,,203200,378,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,2,1,1,05:34:00,"","",MISS Turner 26' 3PT Jump Shot,"",,24,,,1626167,386,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,05:31:00,Huerter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,24,,,1628989,389,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,6,2,1,05:23:00,"","",Holiday S.FOUL (P1.PN) (C.Washington),"",,25,,,1628988,397,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
81,3,11,1,05:23:00,MISS Young Free Throw 1 of 2,"","","",,25,,,1629027,397,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
82,4,1,1,05:23:00,HAWKS Rebound,"","","",,25,,,1610612737,397,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
83,8,0,1,05:23:00,SUB: Bembry FOR Hunter,"","","",,25,,,1629631,397,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,3,12,1,05:23:00,Young Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,25,9 - 20,11,1629027,397,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
86,1,1,1,05:10:00,"","",Holiday  3PT Jump Shot (3 PTS) (Lamb 1 AST),TRUE,made.shot,26,12 - 20,8,203200,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,1,79,1,04:58:00,Huerter 25' 3PT Pullup Jump Shot (8 PTS) (Young 1 AST),"","",TRUE,made.shot,27,12 - 23,11,1628989,422,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
90,2,6,1,04:48:00,"","",MISS Lamb 7' Driving Layup,"",,28,,,203087,432,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,04:44:00,Huerter REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,28,,,1628989,436,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,1,50,1,04:41:00,Len 1' Running Dunk (4 PTS) (Young 2 AST),"","",TRUE,made.shot,29,12 - 25,13,203458,439,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,1,101,1,04:25:00,"","",Holiday 9' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,30,14 - 25,11,1628988,455,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
95,1,80,1,03:59:00,Young 25' 3PT Step Back Jump Shot (10 PTS),"","",TRUE,made.shot,31,14 - 28,14,1629027,481,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
97,8,0,1,03:47:00,"","",SUB: Sumner FOR Holiday,"",,32,,,1628988,493,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,03:47:00,"","",SUB: McConnell FOR Lamb,"",,32,,,203087,493,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,5,1,1,03:43:00,Bembry STEAL (1 STL),"",McConnell Bad Pass Turnover (P1.T2),TRUE,turnover,32,,,204456,497,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,1,50,1,03:39:00,Bembry 1' Running Dunk (2 PTS),"","",TRUE,made.shot,33,14 - 30,16,1627761,501,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,9,1,1,03:33:00,"","",Pacers Timeout: Regular (Reg.2 Short 0),"",,34,,,1610612754,507,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
106,5,2,1,03:15:00,Bembry STEAL (2 STL),"",Warren Lost Ball Turnover (P2.T3),TRUE,turnover,34,,,203933,525,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,1,1,1,03:00:00,Carter 26' 3PT Jump Shot (3 PTS) (Bembry 1 AST),"","",TRUE,made.shot,35,14 - 33,19,1713,540,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,2,80,1,02:47:00,"","",MISS Holiday 13' Step Back Jump Shot,"",,36,,,203200,553,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,4,0,1,02:45:00,Bembry REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,36,,,1627761,555,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,2,3,1,02:26:00,MISS Carter 6' Hook Shot,"","","",,37,,,1713,574,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,4,0,1,02:20:00,Len REBOUND (Off:1 Def:1),"","","",,37,,,203458,580,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,1,97,1,02:20:00,Len 1' Tip Layup Shot (6 PTS),"","",TRUE,made.shot,37,14 - 35,21,203458,580,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
115,1,79,1,02:13:00,"","",Warren 15' Pullup Jump Shot (4 PTS) (Turner 1 AST),TRUE,made.shot,38,16 - 35,19,203933,587,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,1,79,1,01:44:00,Young 26' 3PT Pullup Jump Shot (13 PTS) (Len 1 AST),"","",TRUE,made.shot,39,16 - 38,22,1629027,616,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
122,1,1,1,01:29:00,"","",Turner 26' 3PT Jump Shot (4 PTS) (McConnell 1 AST),TRUE,made.shot,40,19 - 38,19,1626167,631,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
124,2,1,1,01:05:00,MISS Huerter 27' 3PT Jump Shot,"","","",,41,,,1628989,655,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,01:00:00,"","",Sumner REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,1628410,660,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,6,2,1,00:58:00,Carter S.FOUL (P1.PN) (M.Ervin),"","","",,42,,,1713,662,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
128,3,11,1,00:58:00,"","",Turner Free Throw 1 of 2 (5 PTS),"",,42,20 - 38,18,1626167,662,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,8,0,1,00:58:00,"","",SUB: McDermott FOR Warren,"",,42,,,203933,662,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,3,12,1,00:58:00,"","",Turner Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,42,21 - 38,17,1626167,662,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
132,2,6,1,00:42:00,MISS Huerter 10' Driving Layup,"","","",,43,,,1628989,678,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,00:40:00,"","",Holiday REBOUND (Off:0 Def:2),TRUE,missed.shot,43,,,203200,680,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,6,2,1,00:38:00,Bembry S.FOUL (P1.PN) (T.Washington),"","","",,44,,,1627761,682,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
136,3,11,1,00:38:00,"","",Holiday Free Throw 1 of 2 (4 PTS),"",,44,22 - 38,16,203200,682,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
137,3,12,1,00:38:00,"","",Holiday Free Throw 2 of 2 (5 PTS),TRUE,last.ft.made,44,23 - 38,15,203200,682,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
138,6,2,1,00:30:00,"","",Sumner S.FOUL (P1.PN) (T.Washington),"",,45,,,1628410,690,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
140,3,11,1,00:30:00,Young Free Throw 1 of 2 (14 PTS),"","","",,45,23 - 39,16,1629027,690,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,8,0,1,00:30:00,SUB: Hunter FOR Huerter,"","","",,45,,,1628989,690,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
143,3,12,1,00:30:00,Young Free Throw 2 of 2 (15 PTS),"","",TRUE,last.ft.made,45,23 - 40,17,1629027,690,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
144,1,47,1,00:12:00,"","",Turner 10' Turnaround Jump Shot (8 PTS) (Holiday 1 AST),"",,46,25 - 40,15,1626167,708,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
146,6,2,1,00:12:00,Carter S.FOUL (P2.PN) (T.Washington),"","","",,46,,,1713,708,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
148,3,10,1,00:12:00,"","",Turner Free Throw 1 of 1 (9 PTS),TRUE,last.ft.made,46,26 - 40,14,1626167,708,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
149,1,79,1,00:03:00,Young 28' 3PT Pullup Jump Shot (18 PTS),"","",TRUE,made.shot,47,26 - 43,17,1629027,717,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
150,2,103,1,00:00:00,"","",MISS Holiday 52' 3PT Running Pull-Up Jump Shot,"",,48,,,203200,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,00:00:00,"","",Pacers Rebound,"",,48,,,1610612754,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
152,13,0,1,00:00:00,"","","",TRUE,end.of.period,48,26 - 43,17,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
161,12,0,2,12:00:00,"","","","",,49,26 - 43,17,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
162,2,80,2,11:41:00,MISS Fernando 19' Step Back Jump Shot,"","","",,49,,,1628981,739,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
163,4,0,2,11:38:00,Goodwin REBOUND (Off:1 Def:0),"","","",,49,,,1629164,742,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,1,72,2,11:36:00,Goodwin 2' Putback Layup (2 PTS),"","",TRUE,made.shot,49,26 - 45,19,1629164,744,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
165,6,1,2,11:27:00,Bembry P.FOUL (P2.T1) (C.Washington),"","","",,50,,,1627761,753,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,75,2,11:12:00,Bembry BLOCK (1 BLK),"",MISS McDermott 3' Driving Finger Roll Layup,"",,50,,,203926,768,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,2,11:09:00,Fernando REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,50,,,1628981,771,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,1,2,10:56:00,MISS Bembry  3PT Jump Shot,"","","",,51,,,1627761,784,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,2,10:54:00,"","",Sumner REBOUND (Off:0 Def:2),TRUE,missed.shot,51,,,1628410,786,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,2,6,2,10:48:00,"","",MISS Sumner 2' Driving Layup,"",,52,,,1628410,792,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,10:47:00,"","",Sabonis REBOUND (Off:2 Def:0),"",,52,,,1627734,793,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,1,1,2,10:38:00,"","",McDermott 26' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),TRUE,made.shot,52,29 - 45,16,203926,802,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
176,2,79,2,10:21:00,MISS Hunter 26' 3PT Pullup Jump Shot,"","","",,53,,,1629631,819,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,10:21:00,"","",Pacers Rebound,TRUE,missed.shot,53,,,1610612754,819,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
179,1,1,2,10:10:00,"","",Holiday 25' 3PT Jump Shot (8 PTS) (McConnell 2 AST),TRUE,made.shot,54,32 - 45,13,203200,830,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
181,2,79,2,09:53:00,MISS Crabbe 19' Pullup Jump Shot,"","","",,55,,,203459,847,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,09:51:00,HAWKS Rebound,"","","",,55,,,1610612737,849,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
184,1,52,2,09:43:00,Fernando 4' Alley Oop Dunk (6 PTS) (Crabbe 1 AST),"","",TRUE,made.shot,55,32 - 47,15,1628981,857,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
186,6,1,2,09:28:00,Crabbe P.FOUL (P1.T2) (T.Washington),"","","",,56,,,203459,872,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
188,2,1,2,09:18:00,"","",MISS McDermott 25' 3PT Jump Shot,"",,56,,,203926,882,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
189,4,0,2,09:14:00,Crabbe REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,56,,,203459,886,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
190,2,1,2,09:04:00,MISS Bembry 26' 3PT Jump Shot,"","","",,57,,,1627761,896,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
191,4,0,2,09:02:00,"","",Sabonis REBOUND (Off:2 Def:1),TRUE,missed.shot,57,,,1627734,898,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
192,1,108,2,08:54:00,"","",Sabonis 2' Cutting Dunk Shot (6 PTS) (McConnell 3 AST),TRUE,made.shot,58,34 - 47,13,1627734,906,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
194,9,1,2,08:53:00,HAWKS Timeout: Regular (Full 1 Short 0),"","","",,59,,,1610612737,907,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
