eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
22,4,0,1,10:13:00,Gilgeous-Alexander REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,5,,,1628983,107,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,1,102,1,10:08:00,Gilgeous-Alexander 3' Driving Floating Bank Jump Shot (2 PTS),"","",TRUE,made.shot,6,5 - 4,-1,1628983,112,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,2,79,1,09:52:00,"","",MISS Murray 20' Pullup Jump Shot,"",,7,,,1627749,128,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,4,0,1,09:50:00,Paul REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,101108,130,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,2,41,1,09:47:00,MISS Gilgeous-Alexander 2' Running Layup,"","","",,8,,,1628983,133,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,4,0,1,09:46:00,Gilgeous-Alexander REBOUND (Off:2 Def:1),"","","",,8,,,1628983,134,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,1,108,1,09:43:00,Dort 1' Cutting Dunk Shot (2 PTS) (Gilgeous-Alexander 1 AST),"","",TRUE,made.shot,8,5 - 6,1,1629652,137,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,9,1,1,09:43:00,"","",Spurs Timeout: Regular (Reg.1 Short 0),"",,9,,,1610612759,137,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
31,8,0,1,09:43:00,"","",SUB: White FOR Murray,"",,9,,,1627749,137,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
33,2,79,1,09:34:00,"","",MISS DeRozan 15' Pullup Jump Shot,"",,9,,,201942,146,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,4,0,1,09:31:00,Gilgeous-Alexander REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,9,,,1628983,149,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,2,1,1,09:23:00,MISS Gilgeous-Alexander 25' 3PT Jump Shot,"","","",,10,,,1628983,157,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,4,0,1,09:20:00,"","",White REBOUND (Off:0 Def:1),TRUE,missed.shot,10,,,1628401,160,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,1,79,1,09:12:00,"","",Forbes 26' 3PT Pullup Jump Shot (3 PTS) (DeRozan 1 AST),TRUE,made.shot,11,8 - 6,-2,1627854,168,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,2,78,1,08:54:00,MISS Adams 13' Floating Jump Shot,"","","",,12,,,203500,186,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:52:00,"","",DeRozan REBOUND (Off:0 Def:1),TRUE,missed.shot,12,,,201942,188,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,6,1,1,08:48:00,Dort P.FOUL (P1.T1) (E.Malloy),"","","",,13,,,1629652,192,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,2,79,1,08:39:00,"","",MISS Lyles 25' 3PT Pullup Jump Shot,"",,13,,,1626168,201,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,4,0,1,08:36:00,Adams REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,13,,,203500,204,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,2,1,1,08:31:00,MISS Gallinari 25' 3PT Jump Shot,"","","",,14,,,201568,209,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,08:27:00,"","",White REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,1628401,213,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,103,1,08:24:00,"","",MISS White 17' Running Pull-Up Jump Shot,"",,15,,,1628401,216,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,08:22:00,Gallinari REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,15,,,201568,218,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,1,7,1,08:06:00,Adams 1' Dunk (2 PTS) (Paul 1 AST),"","",TRUE,made.shot,16,8 - 8,TIE,203500,234,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,1,71,1,07:52:00,"","",DeRozan 3' Finger Roll Layup (4 PTS),TRUE,made.shot,17,10 - 8,-2,201942,248,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,1,1,1,07:41:00,Dort 25' 3PT Jump Shot (5 PTS) (Paul 2 AST),"","",TRUE,made.shot,18,10 - 11,1,1629652,259,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
54,1,79,1,07:23:00,"","",Lyles 14' Pullup Jump Shot (5 PTS) (Aldridge 1 AST),TRUE,made.shot,19,12 - 11,-1,1626168,277,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,2,63,1,07:13:00,MISS Paul 12' Fadeaway Jumper,"","","",,20,,,101108,287,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,4,0,1,07:11:00,Adams REBOUND (Off:1 Def:1),"","","",,20,,,203500,289,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,1,97,1,07:11:00,Adams 1' Tip Layup Shot (4 PTS),"","",TRUE,made.shot,20,12 - 13,1,203500,289,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,2,1,1,06:54:00,"","",MISS Aldridge 25' 3PT Jump Shot,"",,21,,,200746,306,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,4,0,1,06:50:00,Adams REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,21,,,203500,310,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,2,86,1,06:30:00,MISS Gallinari 10' Turnaround Fadeaway Shot,"","","",,22,,,201568,330,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,06:28:00,"","",Lyles REBOUND (Off:0 Def:1),TRUE,missed.shot,22,,,1626168,332,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,1,79,1,06:18:00,"","",DeRozan 13' Pullup Jump Shot (6 PTS),TRUE,made.shot,23,14 - 13,-1,201942,342,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,1,58,1,06:09:00,Adams 7' Turnaround Hook Shot (6 PTS) (Paul 3 AST),"","",TRUE,made.shot,24,14 - 15,1,203500,351,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,6,4,1,05:53:00,"","",Aldridge OFF.Foul (P1) (E.Malloy),"",,25,,,200746,367,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
68,5,37,1,05:53:00,"","",Aldridge Offensive Foul Turnover (P1.T1),TRUE,turnover,25,,,200746,367,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,05:53:00,SUB: Noel FOR Adams,"","","",,26,,,203500,367,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,05:53:00,"","",SUB: Gay FOR Forbes,"",,26,,,1627854,367,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,8,0,1,05:53:00,"","",SUB: Mills FOR Lyles,"",,26,,,1626168,367,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,1,79,1,05:46:00,Paul 11' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,26,14 - 17,3,101108,374,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,2,1,1,05:21:00,"","",MISS Gay  3PT Jump Shot,"",,27,,,200752,399,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,4,0,1,05:18:00,Paul REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,27,,,101108,402,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,1,101,1,05:13:00,Dort 3' Driving Floating Jump Shot (7 PTS) (Paul 4 AST),"","",TRUE,made.shot,28,14 - 19,5,1629652,407,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,2,1,1,04:53:00,"","",MISS Mills 26' 3PT Jump Shot,"",,29,,,201988,427,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,4,0,1,04:51:00,"","",Aldridge REBOUND (Off:1 Def:1),"",,29,,,200746,429,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,1,72,1,04:51:00,"","",Aldridge 1' Putback Layup (2 PTS),"",,29,16 - 19,3,200746,429,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
83,6,2,1,04:51:00,Noel S.FOUL (P1.T2) (E.Malloy),"","","",,29,,,203457,429,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
85,8,0,1,04:51:00,SUB: Schroder FOR Paul,"","","",,29,,,101108,429,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,04:51:00,SUB: Ferguson FOR Dort,"","","",,29,,,1629652,429,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,3,10,1,04:51:00,"","",Aldridge Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,29,17 - 19,2,200746,429,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
90,2,6,1,04:35:00,MISS Gallinari 2' Driving Layup,"","","",,30,,,201568,445,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,04:34:00,"","",DeRozan REBOUND (Off:0 Def:2),TRUE,missed.shot,30,,,201942,446,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,1,1,1,04:30:00,"","",Mills 25' 3PT Jump Shot (3 PTS) (DeRozan 2 AST),TRUE,made.shot,31,20 - 19,-1,201988,450,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
94,9,1,1,04:29:00,THUNDER Timeout: Regular (Full 1 Short 0),"","","",,32,,,1610612760,451,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:29:00,"","",SUB: Poeltl FOR Aldridge,"",,32,,,200746,451,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,1,5,1,04:11:00,Noel 1' Layup (2 PTS) (Ferguson 1 AST),"","",TRUE,made.shot,32,20 - 21,1,203457,469,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,2,6,1,03:59:00,"","",MISS DeRozan 2' Driving Layup,"",,33,,,201942,481,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,4,0,1,03:57:00,"","",Poeltl REBOUND (Off:1 Def:0),"",,33,,,1627751,483,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,1,97,1,03:57:00,"","",Poeltl 1' Tip Layup Shot (2 PTS),TRUE,made.shot,33,22 - 21,-1,1627751,483,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,1,6,1,03:46:00,Gilgeous-Alexander 2' Driving Layup (4 PTS) (Gallinari 1 AST),"","","",,34,22 - 23,1,1628983,494,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
103,6,2,1,03:46:00,"","",Poeltl S.FOUL (P1.T3) (E.Malloy),"",,34,,,1627751,494,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
106,3,10,1,03:46:00,Gilgeous-Alexander Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,34,22 - 24,2,1628983,494,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
107,2,86,1,03:22:00,"","",MISS DeRozan 16' Turnaround Fadeaway Shot,"",,35,,,201942,518,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,03:18:00,Schroder REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,203471,522,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,2,79,1,03:10:00,MISS Gilgeous-Alexander 14' Pullup Jump Shot,"","","",,36,,,1628983,530,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,03:06:00,"","",Mills REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,201988,534,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,2,1,1,03:00:00,"","",MISS Gay  3PT Jump Shot,"",,37,,,200752,540,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
112,4,0,1,02:57:00,Schroder REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,37,,,203471,543,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,5,2,1,02:55:00,Gallinari Lost Ball Turnover (P1.T1),"",Mills STEAL (1 STL),TRUE,turnover,38,,,201568,545,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,1,1,1,02:47:00,"","",Mills 26' 3PT Jump Shot (6 PTS) (DeRozan 3 AST),TRUE,made.shot,39,25 - 24,-1,201988,553,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
117,2,6,1,02:32:00,MISS Gilgeous-Alexander 5' Driving Layup,"","","",,40,,,1628983,568,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,4,0,1,02:32:00,"","",Spurs Rebound,TRUE,missed.shot,40,,,1610612759,568,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
121,8,0,1,02:32:00,SUB: Nader FOR Gallinari,"","","",,41,,,201568,568,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,2,6,1,02:17:00,Ferguson BLOCK (1 BLK),"",MISS DeRozan 2' Driving Layup,"",,41,,,201942,583,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,02:16:00,"","",Gay REBOUND (Off:1 Def:0),"",,41,,,200752,584,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,2,72,1,02:16:00,"","",MISS Gay 2' Putback Layup,"",,41,,,200752,584,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,4,0,1,02:16:00,"","",Gay REBOUND (Off:2 Def:0),"",,41,,,200752,584,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
211,2,97,1,02:15:00,"","",MISS Gay 2' Tip Layup Shot,"",,41,,,200752,585,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
212,4,0,1,02:15:00,"","",Gay REBOUND (Off:3 Def:0),"",,41,,,200752,585,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,6,2,1,02:13:00,Nader S.FOUL (P1.T3) (D.Richardson),"","","",,41,,,1627846,587,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
130,3,11,1,02:13:00,"","",Gay Free Throw 1 of 2 (1 PTS),"",,41,26 - 24,-2,200752,587,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,8,0,1,02:13:00,"","",SUB: Walker IV FOR DeRozan,"",,41,,,201942,587,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,3,12,1,02:13:00,"","",Gay Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,41,27 - 24,-3,200752,587,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
134,1,79,1,01:52:00,Schroder 25' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,42,27 - 27,TIE,203471,608,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
135,2,101,1,01:36:00,Noel BLOCK (1 BLK),"",MISS Walker IV 5' Driving Floating Jump Shot,"",,43,,,1629022,624,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,01:34:00,Gilgeous-Alexander REBOUND (Off:2 Def:3),"","",TRUE,missed.shot,43,,,1628983,626,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,2,79,1,01:28:00,MISS Schroder 26' 3PT Pullup Jump Shot,"","","",,44,,,203471,632,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
139,4,0,1,01:25:00,"","",White REBOUND (Off:0 Def:3),TRUE,missed.shot,44,,,1628401,635,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
140,1,108,1,01:17:00,"","",Poeltl 2' Cutting Dunk Shot (4 PTS) (White 1 AST),TRUE,made.shot,45,29 - 27,-2,1627751,643,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
142,5,1,1,01:02:00,Nader Bad Pass Turnover (P1.T2),"",Poeltl STEAL (1 STL),TRUE,turnover,46,,,1627846,658,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
144,2,1,1,00:58:00,"","",MISS Mills 25' 3PT Jump Shot,"",,47,,,201988,662,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
145,4,0,1,00:55:00,Noel REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,203457,665,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,1,75,1,00:35:00,Noel 2' Driving Finger Roll Layup (4 PTS) (Schroder 1 AST),"","",TRUE,made.shot,48,29 - 29,TIE,203457,685,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,2,41,1,00:30:00,Noel BLOCK (2 BLK),"",MISS White 3' Running Layup,"",,49,,,1628401,690,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,1,00:28:00,Gilgeous-Alexander REBOUND (Off:2 Def:4),"","",TRUE,missed.shot,49,,,1628983,692,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,5,45,1,00:25:00,Gilgeous-Alexander Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"","",TRUE,turnover,50,,,1628983,695,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,8,0,1,00:25:00,SUB: Adams FOR Gilgeous-Alexander,"","","",,51,,,1628983,695,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
153,8,0,1,00:25:00,SUB: Paul FOR Noel,"","","",,51,,,203457,695,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
156,2,1,1,00:07:00,"","",MISS Poeltl 14' Jump Shot,"",,51,,,1627751,713,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
157,4,0,1,00:05:00,Ferguson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,51,,,1628390,715,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
158,6,4,1,00:00:00,Ferguson OFF.Foul (P1) (G.Petraitis),"","","",,52,,,1628390,720,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
160,5,37,1,00:00:00,Ferguson Offensive Foul Turnover (P1.T4),"","",TRUE,turnover,52,,,1628390,720,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,18,3,1,00:00:00,"","","","",,53,29 - 29,TIE,158,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,2,1,1,00:00:00,"","",MISS Gay 24' 3PT Jump Shot,"",,53,,,200752,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,1,00:00:00,"","",Spurs Rebound,"",,53,,,1610612759,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
164,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,29 - 29,TIE,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
167,12,0,2,12:00:00,"","","","",,54,29 - 29,TIE,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
168,2,98,2,11:46:00,"","",MISS Mills 2' Cutting Layup Shot,"",,54,,,201988,734,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,2,11:44:00,Paul REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,54,,,101108,736,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,1,2,11:40:00,MISS Ferguson 25' 3PT Jump Shot,"","","",,55,,,1628390,740,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,2,11:39:00,"","",Spurs Rebound,TRUE,missed.shot,55,,,1610612759,741,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
173,2,1,2,11:23:00,"","",MISS Mills 25' 3PT Jump Shot,"",,56,,,201988,757,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
174,4,0,2,11:21:00,"","",Poeltl REBOUND (Off:2 Def:0),"",,56,,,1627751,759,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,1,1,2,11:20:00,"","",Gay 18' Jump Shot (4 PTS) (Murray 2 AST),"",,56,31 - 29,-2,200752,760,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
178,6,2,2,11:20:00,Nader S.FOUL (P2.T1) (D.Richardson),"","","",,56,,,1627846,760,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
180,8,0,2,11:20:00,"","",SUB: Forbes FOR Mills,"",,56,,,201988,760,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
182,3,10,2,11:20:00,"","",Gay Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,56,32 - 29,-3,200752,760,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
