eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
23,33,3,12,1,08:52:00,188,TRUE,last.ft.made,12,"",LaVine Free Throw 2 of 2 (2 PTS),4 - 7,3,203897,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
24,34,2,1,1,08:33:00,207,"",,13,MISS Mykhailiuk  3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,35,4,0,1,08:31:00,209,TRUE,missed.shot,13,"",Dunn REBOUND (Off:0 Def:1),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,36,1,41,1,08:27:00,213,TRUE,made.shot,14,"",Satoransky 2' Running Layup (2 PTS) (Markkanen 1 AST),6 - 7,1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,38,2,86,1,08:08:00,232,"",,15,MISS Doumbouya 10' Turnaround Fadeaway Shot,"",,,1629635,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,39,4,0,1,08:06:00,234,TRUE,missed.shot,15,"",Dunn REBOUND (Off:0 Def:2),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,40,1,78,1,07:51:00,249,TRUE,made.shot,16,"",Satoransky 7' Floating Jump Shot (4 PTS),8 - 7,-1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,41,1,98,1,07:35:00,265,TRUE,made.shot,17,Mykhailiuk 3' Cutting Layup Shot (4 PTS) (Snell 1 AST),"",8 - 9,1,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,218,5,2,1,07:24:00,276,TRUE,turnover,18,Drummond STEAL (1 STL),LaVine Lost Ball Turnover (P1.T1),,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,45,6,2,1,07:19:00,281,"",,19,"",Markkanen S.FOUL (P1.T1) (M.Ayotte),,,1628374,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
33,47,3,11,1,07:19:00,281,"",,19,Doumbouya Free Throw 1 of 2 (3 PTS),"",8 - 10,2,1629635,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,48,3,12,1,07:19:00,281,"",,19,MISS Doumbouya Free Throw 2 of 2,"",,,1629635,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
35,49,4,0,1,07:17:00,283,TRUE,missed.shot,19,"",LaVine REBOUND (Off:0 Def:1),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,50,1,108,1,07:09:00,291,TRUE,made.shot,20,"",LaVine 2' Cutting Dunk Shot (4 PTS) (Satoransky 1 AST),10 - 10,TIE,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,52,1,5,1,06:52:00,308,TRUE,made.shot,21,Drummond 3' Layup (5 PTS) (Snell 2 AST),"",10 - 12,2,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,57,6,1,1,06:44:00,316,"",,22,Mykhailiuk P.FOUL (P1.T2) (M.Ayotte),"",,,1629004,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
39,59,9,1,1,06:44:00,316,"",,22,PISTONS Timeout: Regular (Full 1 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,60,8,0,1,06:44:00,316,"",,22,"",SUB: Kornet FOR Gafford,,,1629655,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,62,1,6,1,06:34:00,326,TRUE,made.shot,22,"",Dunn 2' Driving Layup (2 PTS) (LaVine 2 AST),12 - 12,TIE,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,64,5,1,1,06:21:00,339,TRUE,turnover,23,Snell Bad Pass Turnover (P1.T1),Kornet STEAL (1 STL),,,203503,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,66,2,41,1,06:17:00,343,"",,24,Snell BLOCK (1 BLK),MISS LaVine 3' Running Layup,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,68,4,0,1,06:13:00,347,TRUE,missed.shot,24,Snell REBOUND (Off:0 Def:1),"",,,203503,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,69,1,58,1,06:06:00,354,TRUE,made.shot,25,Drummond 6' Turnaround Hook Shot (7 PTS),"",12 - 14,2,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,70,2,80,1,05:46:00,374,"",,26,"",MISS LaVine 19' Step Back Jump Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,71,4,0,1,05:43:00,377,TRUE,missed.shot,26,Doumbouya REBOUND (Off:0 Def:2),"",,,1629635,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,72,2,6,1,05:28:00,392,"",,27,MISS Brown 5' Driving Layup,LaVine BLOCK (1 BLK),,,1628971,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,74,4,0,1,05:27:00,393,"",,27,Brown REBOUND (Off:1 Def:1),"",,,1628971,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,75,2,5,1,05:26:00,394,"",,27,MISS Brown 3' Layup,Kornet BLOCK (1 BLK),,,1628971,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,77,4,0,1,05:25:00,395,TRUE,missed.shot,27,"",Kornet REBOUND (Off:0 Def:1),,,1628436,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,78,1,41,1,05:18:00,402,TRUE,made.shot,28,"",Markkanen 3' Running Layup (2 PTS),14 - 14,TIE,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,79,2,1,1,04:54:00,426,"",,29,MISS Doumbouya 26' 3PT Jump Shot,"",,,1629635,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,80,4,0,1,04:54:00,426,TRUE,missed.shot,29,"",Dunn REBOUND (Off:0 Def:3),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,81,1,1,1,04:36:00,444,TRUE,made.shot,30,"",Markkanen 26' 3PT Jump Shot (5 PTS) (Dunn 1 AST),17 - 14,-3,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,83,2,5,1,04:21:00,459,"",,31,MISS Mykhailiuk 2' Layup,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,84,4,0,1,04:19:00,461,TRUE,missed.shot,31,"",Kornet REBOUND (Off:0 Def:2),,,1628436,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,85,1,5,1,04:12:00,468,TRUE,made.shot,32,"",Kornet 3' Layup (2 PTS) (LaVine 3 AST),19 - 14,-5,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,87,9,1,1,04:06:00,474,"",,33,PISTONS Timeout: Regular (Full 2 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
60,88,8,0,1,04:06:00,474,"",,33,SUB: Rose FOR Brown,"",,,1628971,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,89,8,0,1,04:06:00,474,"",,33,SUB: Morris FOR Snell,"",,,203503,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,90,8,0,1,04:06:00,474,"",,33,SUB: Galloway FOR Doumbouya,"",,,1629635,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,91,8,0,1,04:06:00,474,"",,33,"",SUB: White FOR Markkanen,,,1628374,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,92,8,0,1,04:06:00,474,"",,33,"",SUB: Young FOR Satoransky,,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,98,8,0,1,04:06:00,474,"",,33,SUB: Brown FOR Mykhailiuk,"",,,1629004,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,100,2,5,1,03:53:00,487,"",,33,MISS Drummond 3' Layup,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,102,4,0,1,03:53:00,487,"",,33,Drummond REBOUND (Off:1 Def:0),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,103,6,2,1,03:53:00,487,"",,33,"",Kornet S.FOUL (P1.T2) (M.Ayotte),,,1628436,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
69,105,3,11,1,03:53:00,487,"",,33,Drummond Free Throw 1 of 2 (8 PTS),"",19 - 15,-4,203083,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,106,3,12,1,03:53:00,487,"",,33,MISS Drummond Free Throw 2 of 2,"",,,203083,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
71,107,4,0,1,03:50:00,490,TRUE,missed.shot,33,"",LaVine REBOUND (Off:0 Def:2),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,108,1,78,1,03:34:00,506,TRUE,made.shot,34,"",Kornet 8' Floating Jump Shot (4 PTS) (LaVine 4 AST),21 - 15,-6,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,110,2,66,1,03:17:00,523,"",,35,MISS Morris 9' Jump Bank Shot,"",,,202693,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,111,4,0,1,03:17:00,523,TRUE,missed.shot,35,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
75,112,6,3,1,03:16:00,524,"",,36,Drummond L.B.FOUL (P1.T3) (M.Ayotte),"",,,203083,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
76,114,6,2,1,03:00:00,540,"",,36,Morris S.FOUL (P1.T4) (M.Ayotte),"",,,202693,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
77,116,3,11,1,03:00:00,540,"",,36,"",White Free Throw 1 of 2 (1 PTS),22 - 15,-7,1629632,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,117,8,0,1,03:00:00,540,"",,36,"",SUB: Arcidiacono FOR LaVine,,,203897,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,119,3,12,1,03:00:00,540,"",,36,"",MISS White Free Throw 2 of 2,,,1629632,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
80,120,4,0,1,02:47:00,553,TRUE,missed.shot,36,Drummond REBOUND (Off:1 Def:1),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,121,6,26,1,02:46:00,554,"",,37,Morris Offensive Charge Foul (P2.PN) (J.Goble),"",,,202693,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
82,123,5,37,1,02:46:00,554,TRUE,turnover,37,Morris Offensive Foul Turnover (P1.T2),"",,,202693,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,124,8,0,1,02:46:00,554,"",,38,SUB: Mykhailiuk FOR Brown,"",,,1628971,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,126,1,5,1,02:33:00,567,TRUE,made.shot,38,"",Kornet 2' Layup (6 PTS) (White 1 AST),24 - 15,-9,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,128,1,1,1,02:21:00,579,TRUE,made.shot,39,Galloway 24' 3PT Jump Shot (3 PTS) (Rose 1 AST),"",24 - 18,-6,204038,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,130,1,1,1,02:04:00,596,TRUE,made.shot,40,"",White  3PT Jump Shot (4 PTS) (Kornet 1 AST),27 - 18,-9,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
87,132,2,1,1,01:49:00,611,"",,41,MISS Galloway 27' 3PT Jump Shot,"",,,204038,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
88,133,4,0,1,01:48:00,612,"",,41,Mykhailiuk REBOUND (Off:1 Def:2),"",,,1629004,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,191,5,1,1,01:47:00,613,TRUE,turnover,41,Mykhailiuk Bad Pass Turnover (P1.T3),Arcidiacono STEAL (1 STL),,,1629004,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,134,1,1,1,01:38:00,622,TRUE,made.shot,42,"",Kornet 27' 3PT Jump Shot (9 PTS) (White 2 AST),30 - 18,-12,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
91,136,2,1,1,01:23:00,637,"",,43,MISS Galloway 27' 3PT Jump Shot,"",,,204038,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,137,4,0,1,01:20:00,640,TRUE,missed.shot,43,"",Dunn REBOUND (Off:0 Def:4),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,138,1,41,1,01:15:00,645,TRUE,made.shot,44,"",Dunn 2' Running Layup (4 PTS),32 - 18,-14,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,139,6,1,1,01:00:00,660,"",,45,"",White P.FOUL (P1.T3) (J.Orr),,,1629632,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
95,141,8,0,1,01:00:00,660,"",,45,"",SUB: Hutchison FOR Dunn,,,1627739,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,143,2,1,1,00:48:00,672,"",,45,MISS Mykhailiuk 24' 3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
97,144,4,0,1,00:45:00,675,TRUE,missed.shot,45,"",Hutchison REBOUND (Off:0 Def:1),,,1628990,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,145,1,1,1,00:34:00,686,TRUE,made.shot,46,"",Kornet 26' 3PT Jump Shot (12 PTS) (Arcidiacono 1 AST),35 - 18,-17,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
99,147,6,1,1,00:27:00,693,"",,47,"",Young P.FOUL (P1.PN) (J.Goble),,,201152,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
100,149,3,11,1,00:27:00,693,"",,47,Morris Free Throw 1 of 2 (1 PTS),"",35 - 19,-16,202693,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,150,3,12,1,00:27:00,693,TRUE,last.ft.made,47,Morris Free Throw 2 of 2 (2 PTS),"",35 - 20,-15,202693,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
102,151,2,1,1,00:07:00,713,"",,48,"",MISS Kornet 25' 3PT Jump Shot,,,1628436,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,152,4,0,1,00:04:00,716,"",,48,"",White REBOUND (Off:1 Def:0),,,1629632,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,153,2,1,1,00:03:00,717,"",,48,"",MISS White 27' 3PT Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,154,4,0,1,00:01:00,719,TRUE,missed.shot,48,Mykhailiuk REBOUND (Off:1 Def:3),"",,,1629004,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,155,2,1,1,00:00:00,720,"",,49,MISS Mykhailiuk 56' 3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,156,4,0,1,00:00:00,720,"",,49,PISTONS Rebound,"",,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
108,157,13,0,1,00:00:00,720,TRUE,end.of.period,49,"","",35 - 20,-15,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
109,162,12,0,2,12:00:00,720,"",,50,"","",35 - 20,-15,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
110,163,1,1,2,11:46:00,734,TRUE,made.shot,50,"",Arcidiacono 26' 3PT Jump Shot (3 PTS) (Young 1 AST),38 - 20,-18,1627853,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
111,165,1,66,2,11:34:00,746,TRUE,made.shot,51,Rose 7' Jump Bank Shot (2 PTS) (Galloway 1 AST),"",38 - 22,-16,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,169,7,5,2,11:22:00,758,"",,52,Morris Violation:Kicked Ball (J.Orr),"",,,202693,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
113,170,2,1,2,11:14:00,766,"",,52,"",MISS Kornet 24' 3PT Jump Shot,,,1628436,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
114,171,4,0,2,11:11:00,769,TRUE,missed.shot,52,Morris REBOUND (Off:0 Def:1),"",,,202693,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,173,10,0,2,11:03:00,777,"",,53,Jump Ball Rose vs. Hutchison: Tip to Wood,"",,,201565,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
116,176,6,2,2,10:57:00,783,"",,53,"",Hutchison S.FOUL (P1.T1) (J.Orr),,,1628990,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
117,178,3,11,2,10:57:00,783,"",,53,Morris Free Throw 1 of 2 (3 PTS),"",38 - 23,-15,202693,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,179,8,0,2,10:57:00,783,"",,53,"",SUB: Gafford FOR Kornet,,,1628436,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,181,3,12,2,10:57:00,783,"",,53,MISS Morris Free Throw 2 of 2,"",,,202693,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
120,182,4,0,2,10:54:00,786,TRUE,missed.shot,53,"",Young REBOUND (Off:0 Def:1),,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,183,2,78,2,10:40:00,800,"",,54,"",MISS White 9' Floating Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,184,4,0,2,10:37:00,803,TRUE,missed.shot,54,Wood REBOUND (Off:0 Def:1),"",,,1626174,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,185,2,1,2,10:33:00,807,"",,55,MISS Morris 27' 3PT Jump Shot,"",,,202693,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,186,4,0,2,10:30:00,810,"",,55,Wood REBOUND (Off:1 Def:1),"",,,1626174,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,265,2,97,2,10:30:00,810,"",,55,MISS Wood 1' Tip Layup Shot,"",,,1626174,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,266,4,0,2,10:29:00,811,"",,55,Wood REBOUND (Off:2 Def:1),"",,,1626174,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,187,1,5,2,10:27:00,813,TRUE,made.shot,55,Wood 3' Layup (2 PTS),"",38 - 25,-13,1626174,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
128,188,9,1,2,10:20:00,820,"",,56,"",Bulls Timeout: Regular (Reg.1 Short 0),,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
