eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
20,29,4,0,1,09:00:00,180,TRUE,missed.shot,13,George REBOUND (Off:0 Def:3),"",,,202331,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,1,101,1,08:56:00,184,TRUE,made.shot,14,Beverley 9' Driving Floating Jump Shot (4 PTS) (George 2 AST),"",7 - 9,2,201976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,32,6,1,1,08:41:00,199,"",,15,Harkless P.FOUL (P1.T1) (J.Capers),"",,,203090,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,1,6,1,08:32:00,208,TRUE,made.shot,15,"",O'Neale 4' Driving Layup (2 PTS) (Mitchell 2 AST),9 - 9,TIE,1626220,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,36,7,5,1,08:22:00,218,"",,16,"",Gobert Violation:Kicked Ball (J.Capers),,,203497,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,2,86,1,08:14:00,226,"",,16,MISS George 12' Turnaround Fadeaway Shot,"",,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,38,4,0,1,08:12:00,228,"",,16,Zubac REBOUND (Off:1 Def:0),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,39,6,2,1,08:12:00,228,"",,16,"",Bogdanovic S.FOUL (P1.T1) (C.Blair),,,202711,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,41,3,11,1,08:12:00,228,"",,16,Zubac Free Throw 1 of 2 (3 PTS),"",9 - 10,1,1627826,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,42,3,12,1,08:12:00,228,TRUE,last.ft.made,16,Zubac Free Throw 2 of 2 (4 PTS),"",9 - 11,2,1627826,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
30,43,2,6,1,07:59:00,241,"",,17,"",MISS Bogdanovic 3' Driving Layup,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,44,4,0,1,07:55:00,245,TRUE,missed.shot,17,George REBOUND (Off:0 Def:4),"",,,202331,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,45,6,1,1,07:52:00,248,"",,18,"",Bogdanovic P.FOUL (P2.T2) (P.Ransom),,,202711,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,2,5,1,07:43:00,257,"",,18,MISS Zubac 2' Layup,"",,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,48,4,0,1,07:41:00,259,"",,18,George REBOUND (Off:1 Def:4),"",,,202331,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,49,6,1,1,07:36:00,264,"",,18,"",Ingles P.FOUL (P1.T3) (C.Blair),,,204060,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
36,51,2,1,1,07:31:00,269,"",,18,MISS Leonard 15' Jump Shot,"",,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,52,4,0,1,07:28:00,272,"",,18,Beverley REBOUND (Off:1 Def:0),"",,,201976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,53,1,97,1,07:28:00,272,TRUE,made.shot,18,Beverley 1' Tip Layup Shot (6 PTS),"",9 - 13,4,201976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,54,1,1,1,07:08:00,292,TRUE,made.shot,19,"",Ingles 30' 3PT Jump Shot (6 PTS),12 - 13,1,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
40,55,2,73,1,06:54:00,306,"",,20,MISS Leonard 3' Driving Reverse Layup,"",,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,56,4,0,1,06:52:00,308,"",,20,Beverley REBOUND (Off:2 Def:0),"",,,201976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,57,1,5,1,06:47:00,313,TRUE,made.shot,20,Zubac 1' Layup (6 PTS) (Leonard 1 AST),"",12 - 15,3,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,59,2,80,1,06:29:00,331,"",,21,"",MISS Bogdanovic 18' Step Back Jump Shot,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,60,4,0,1,06:25:00,335,TRUE,missed.shot,21,Harkless REBOUND (Off:0 Def:1),"",,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,61,2,79,1,06:11:00,349,"",,22,MISS George 25' 3PT Pullup Jump Shot,"",,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,62,4,0,1,06:08:00,352,TRUE,missed.shot,22,"",Gobert REBOUND (Off:0 Def:1),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,63,1,79,1,06:01:00,359,TRUE,made.shot,23,"",Ingles 26' 3PT Pullup Jump Shot (9 PTS),15 - 15,TIE,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,64,2,78,1,05:37:00,383,"",,24,MISS Leonard 6' Floating Jump Shot,"",,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,65,4,0,1,05:35:00,385,"",,24,Zubac REBOUND (Off:2 Def:0),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,66,2,1,1,05:34:00,386,"",,24,MISS Leonard 24' 3PT Jump Shot,"",,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,67,4,0,1,05:31:00,389,TRUE,missed.shot,24,"",Bogdanovic REBOUND (Off:0 Def:1),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,68,6,1,1,05:24:00,396,"",,25,George P.FOUL (P1.T2) (P.Ransom),"",,,202331,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
53,70,9,1,1,05:24:00,396,"",,25,CLIPPERS Timeout: Regular (Full 1 Short 0),"",,,1610612746,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
54,71,8,0,1,05:24:00,396,"",,25,"",SUB: Niang FOR Bogdanovic,,,202711,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,72,8,0,1,05:24:00,396,"",,25,"",SUB: Mudiay FOR Mitchell,,,1628378,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,75,2,79,1,05:09:00,411,"",,25,"",MISS Niang 27' 3PT Pullup Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,76,4,0,1,05:05:00,415,"",,25,"",Gobert REBOUND (Off:1 Def:1),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,77,2,72,1,05:03:00,417,"",,25,"",MISS Gobert 2' Putback Layup,,,203497,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,78,4,0,1,05:03:00,417,TRUE,missed.shot,25,George REBOUND (Off:1 Def:5),"",,,202331,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,79,1,102,1,04:48:00,432,"",,26,Beverley 2' Driving Floating Bank Jump Shot (8 PTS),"",15 - 17,2,201976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
61,80,6,2,1,04:48:00,432,"",,26,"",Mudiay S.FOUL (P1.T4) (P.Ransom),,,1626144,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
62,82,3,10,1,04:48:00,432,TRUE,last.ft.made,26,Beverley Free Throw 1 of 1 (9 PTS),"",15 - 18,3,201976,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
63,83,2,79,1,04:35:00,445,"",,27,"",MISS Ingles 26' 3PT Pullup Jump Shot,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,84,4,0,1,04:31:00,449,TRUE,missed.shot,27,Harkless REBOUND (Off:0 Def:2),"",,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,85,2,101,1,04:24:00,456,"",,28,MISS Beverley 7' Driving Floating Jump Shot,"",,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,86,4,0,1,04:23:00,457,"",,28,Zubac REBOUND (Off:3 Def:0),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,87,6,2,1,04:23:00,457,"",,28,"",Niang S.FOUL (P1.PN) (J.Capers),,,1627777,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
68,89,3,11,1,04:23:00,457,"",,28,Zubac Free Throw 1 of 2 (7 PTS),"",15 - 19,4,1627826,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,90,8,0,1,04:23:00,457,"",,28,SUB: Williams FOR Leonard,"",,,202695,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,91,8,0,1,04:23:00,457,"",,28,"",SUB: Clarkson FOR Ingles,,,204060,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,94,3,12,1,04:23:00,457,TRUE,last.ft.made,28,Zubac Free Throw 2 of 2 (8 PTS),"",15 - 20,5,1627826,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
72,95,2,1,1,04:10:00,470,"",,29,"",MISS Niang  3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,96,4,0,1,04:06:00,474,TRUE,missed.shot,29,Harkless REBOUND (Off:0 Def:3),"",,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,97,2,75,1,03:57:00,483,"",,30,MISS Beverley 4' Driving Finger Roll Layup,"",,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,98,4,0,1,03:54:00,486,"",,30,Zubac REBOUND (Off:4 Def:0),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,99,1,72,1,03:54:00,486,TRUE,made.shot,30,Zubac 1' Putback Layup (10 PTS),"",15 - 22,7,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,100,6,1,1,03:40:00,500,"",,31,Harkless P.FOUL (P2.T3) (C.Blair),"",,,203090,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
78,102,8,0,1,03:40:00,500,"",,31,SUB: Shamet FOR Harkless,"",,,203090,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,104,1,3,1,03:32:00,508,TRUE,made.shot,31,"",Clarkson 4' Hook Shot (2 PTS),17 - 22,5,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,105,1,3,1,03:20:00,520,TRUE,made.shot,32,Zubac 7' Hook Shot (12 PTS) (Williams 1 AST),"",17 - 24,7,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,107,2,1,1,03:07:00,533,"",,33,"",MISS Clarkson 27' 3PT Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,108,4,0,1,03:04:00,536,TRUE,missed.shot,33,Zubac REBOUND (Off:4 Def:1),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,109,2,63,1,02:57:00,543,"",,34,MISS George 9' Fadeaway Jumper,"",,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,110,4,0,1,02:53:00,547,"",,34,Zubac REBOUND (Off:5 Def:1),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,111,2,97,1,02:53:00,547,"",,34,MISS Zubac 1' Tip Layup Shot,"",,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,112,4,0,1,02:53:00,547,"",,34,Zubac REBOUND (Off:6 Def:1),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,113,2,1,1,02:43:00,557,"",,34,MISS George 16' Jump Shot,O'Neale BLOCK (1 BLK),,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,115,4,0,1,02:40:00,560,TRUE,missed.shot,34,"",O'Neale REBOUND (Off:0 Def:2),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,116,2,41,1,02:38:00,562,"",,35,"",MISS O'Neale 2' Running Layup,,,1626220,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,117,4,0,1,02:36:00,564,"",,35,"",Niang REBOUND (Off:1 Def:0),,,1627777,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,118,2,97,1,02:35:00,565,"",,35,"",MISS Niang 1' Tip Layup Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,119,4,0,1,02:34:00,566,TRUE,missed.shot,35,George REBOUND (Off:1 Def:6),"",,,202331,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,120,2,1,1,02:23:00,577,"",,36,MISS Beverley 24' 3PT Jump Shot,"",,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,121,4,0,1,02:22:00,578,"",,36,Zubac REBOUND (Off:7 Def:1),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,122,1,1,1,02:16:00,584,TRUE,made.shot,36,George  3PT Jump Shot (6 PTS) (Shamet 1 AST),"",17 - 27,10,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
96,124,9,1,1,02:15:00,585,"",,37,"",Jazz Timeout: Regular (Reg.1 Short 0),,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
97,125,8,0,1,02:15:00,585,"",,37,SUB: Green FOR George,"",,,202331,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,126,8,0,1,02:15:00,585,"",,37,SUB: Patterson FOR Beverley,"",,,201976,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,127,8,0,1,02:15:00,585,"",,37,SUB: McGruder FOR Zubac,"",,,1627826,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,128,8,0,1,02:15:00,585,"",,37,"",SUB: Bradley FOR O'Neale,,,1626220,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,129,8,0,1,02:15:00,585,"",,37,"",SUB: Mitchell FOR Gobert,,,203497,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,135,2,79,1,02:05:00,595,"",,37,"",MISS Clarkson 26' 3PT Pullup Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,136,4,0,1,02:03:00,597,TRUE,missed.shot,37,Green REBOUND (Off:0 Def:1),"",,,203210,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,137,1,1,1,01:49:00,611,TRUE,made.shot,38,Shamet  3PT Jump Shot (3 PTS) (Williams 2 AST),"",17 - 30,13,1629013,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
105,139,1,80,1,01:35:00,625,TRUE,made.shot,39,"",Mudiay 13' Step Back Jump Shot (2 PTS),19 - 30,11,1626144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,147,5,11,1,01:09:00,651,TRUE,turnover,40,CLIPPERS Turnover: Shot Clock (T#2),"",,,1610612746,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
107,141,5,2,1,00:58:00,662,TRUE,turnover,41,McGruder STEAL (1 STL),Mudiay Lost Ball Turnover (P1.T2),,,1626144,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,143,2,1,1,00:54:00,666,"",,42,MISS Williams  3PT Jump Shot,"",,,101150,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,144,4,0,1,00:50:00,670,TRUE,missed.shot,42,"",Mudiay REBOUND (Off:0 Def:1),,,1626144,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,145,2,1,1,00:43:00,677,"",,43,"",MISS Niang 28' 3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,146,4,0,1,00:41:00,679,TRUE,missed.shot,43,Shamet REBOUND (Off:0 Def:1),"",,,1629013,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,148,2,80,1,00:33:00,687,"",,44,MISS Williams 25' 3PT Step Back Jump Shot,"",,,101150,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,149,4,0,1,00:30:00,690,TRUE,missed.shot,44,"",Mitchell REBOUND (Off:0 Def:2),,,1628378,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,150,1,1,1,00:23:00,697,TRUE,made.shot,45,"",Niang  3PT Jump Shot (3 PTS) (Mitchell 3 AST),22 - 30,8,1627777,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
115,152,1,1,1,00:03:00,717,TRUE,made.shot,46,Patterson 21' Jump Shot (2 PTS) (Williams 3 AST),"",22 - 32,10,202335,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,154,2,2,1,00:00:00,720,"",,47,"",MISS Mudiay 48' 3PT Running Jump Shot,,,1626144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,155,4,0,1,00:00:00,720,"",,47,"",Jazz Rebound,,,1610612762,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
118,156,13,0,1,00:00:00,720,TRUE,end.of.period,47,"","",22 - 32,10,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
119,159,12,0,2,12:00:00,720,"",,48,"","",22 - 32,10,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
120,160,2,1,2,11:45:00,735,"",,48,MISS Green  3PT Jump Shot,"",,,203210,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
121,161,4,0,2,11:42:00,738,TRUE,missed.shot,48,"",Clarkson REBOUND (Off:0 Def:1),,,203903,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,162,1,58,2,11:31:00,749,TRUE,made.shot,49,"",Clarkson 8' Turnaround Hook Shot (4 PTS),24 - 32,8,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,163,2,1,2,11:20:00,760,"",,50,MISS Green 26' 3PT Jump Shot,"",,,203210,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,164,4,0,2,11:18:00,762,TRUE,missed.shot,50,"",Mitchell REBOUND (Off:0 Def:3),,,1628378,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,165,1,101,2,11:07:00,773,TRUE,made.shot,51,"",Mitchell 7' Driving Floating Jump Shot (4 PTS),26 - 32,6,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,166,6,1,2,10:58:00,782,"",,52,"",Clarkson P.FOUL (P1.T1) (C.Blair),,,203903,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
127,168,1,78,2,10:51:00,789,TRUE,made.shot,52,Patterson 7' Floating Jump Shot (4 PTS) (Williams 4 AST),"",26 - 34,8,202335,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
128,170,6,2,2,10:38:00,802,"",,53,Patterson S.FOUL (P1.T1) (C.Blair),"",,,202335,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
129,172,3,11,2,10:38:00,802,"",,53,"",Clarkson Free Throw 1 of 2 (5 PTS),27 - 34,7,203903,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
130,173,8,0,2,10:38:00,802,"",,53,SUB: Leonard FOR McGruder,"",,,203585,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,175,3,12,2,10:38:00,802,"",,53,"",MISS Clarkson Free Throw 2 of 2,,,203903,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
