eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
24,35,2,1,1,08:27:00,213,"",,14,"",MISS Hield 26' 3PT Jump Shot,,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,36,4,0,1,08:24:00,216,TRUE,missed.shot,14,Leonard REBOUND (Off:0 Def:3),"",,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,38,2,1,1,08:04:00,236,"",,15,MISS Adebayo 2' Jump Shot,Hield BLOCK (1 BLK),,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,40,4,0,1,08:01:00,239,"",,15,Adebayo REBOUND (Off:2 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,41,1,3,1,07:59:00,241,TRUE,made.shot,15,Adebayo 3' Hook Shot (2 PTS),"",7 - 9,2,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,42,6,2,1,07:56:00,244,"",,16,Adebayo S.FOUL (P1.T1) (B.Nansel),"",,,1628389,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,44,3,11,1,07:56:00,244,"",,16,"",Bjelica Free Throw 1 of 2 (1 PTS),8 - 9,1,202357,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,45,3,12,1,07:56:00,244,TRUE,last.ft.made,16,"",Bjelica Free Throw 2 of 2 (2 PTS),9 - 9,TIE,202357,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
32,46,5,2,1,07:37:00,263,TRUE,turnover,17,Nunn Lost Ball Turnover (P2.T4),Fox STEAL (1 STL),,,1629134,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,48,2,1,1,07:28:00,272,"",,18,"",MISS Barnes 24' 3PT Jump Shot,,,203084,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,49,4,0,1,07:25:00,275,TRUE,missed.shot,18,Adebayo REBOUND (Off:2 Def:2),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,50,5,1,1,07:19:00,281,TRUE,turnover,19,Adebayo Bad Pass Turnover (P2.T5),Hield STEAL (1 STL),,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,52,5,1,1,07:08:00,292,TRUE,turnover,20,Leonard STEAL (1 STL),Bjelica Bad Pass Turnover (P1.T1),,,202357,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,54,2,1,1,06:54:00,306,"",,21,MISS Leonard 27' 3PT Jump Shot,"",,,203086,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,55,4,0,1,06:51:00,309,TRUE,missed.shot,21,"",Bagley III REBOUND (Off:0 Def:1),,,1628963,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,56,5,2,1,06:47:00,313,TRUE,turnover,22,Adebayo STEAL (1 STL),Fox Lost Ball Turnover (P1.T2),,,1628368,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,58,5,1,1,06:43:00,317,TRUE,turnover,23,Nunn Bad Pass Turnover (P3.T6),Hield STEAL (2 STL),,,1629134,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,60,1,75,1,06:36:00,324,TRUE,made.shot,24,"",Fox 1' Driving Finger Roll Layup (2 PTS) (Hield 2 AST),11 - 9,-2,1628368,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,62,9,1,1,06:36:00,324,"",,25,HEAT Timeout: Regular (Full 1 Short 0),"",,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
43,63,8,0,1,06:36:00,324,"",,25,"",SUB: Bogdanovic FOR Barnes,,,203084,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
44,65,1,47,1,06:18:00,342,TRUE,made.shot,25,Robinson 24' 3PT Turnaround Jump Shot (3 PTS) (Nunn 3 AST),"",11 - 12,1,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,67,5,40,1,05:53:00,367,TRUE,turnover,26,"",Fox Out of Bounds Lost Ball Turnover (P2.T3),,,1628368,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,68,2,80,1,05:32:00,388,"",,27,MISS Nunn 25' 3PT Step Back Jump Shot,"",,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,69,4,0,1,05:30:00,390,TRUE,missed.shot,27,"",Bagley III REBOUND (Off:0 Def:2),,,1628963,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,70,2,1,1,05:24:00,396,"",,28,"",MISS Bagley III 25' 3PT Jump Shot,,,1628963,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,71,4,0,1,05:22:00,398,TRUE,missed.shot,28,Robinson REBOUND (Off:0 Def:1),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,72,2,1,1,05:09:00,411,"",,29,MISS Robinson 24' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,73,4,0,1,05:06:00,414,TRUE,missed.shot,29,"",Bjelica REBOUND (Off:0 Def:1),,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,74,1,1,1,04:56:00,424,TRUE,made.shot,30,"",Bjelica 25' 3PT Jump Shot (5 PTS) (Hield 3 AST),14 - 12,-2,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
53,76,2,79,1,04:42:00,438,"",,31,MISS Nunn 26' 3PT Pullup Jump Shot,"",,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,77,4,0,1,04:39:00,441,TRUE,missed.shot,31,"",Bagley III REBOUND (Off:0 Def:3),,,1628963,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,78,2,80,1,04:22:00,458,"",,32,"",MISS Fox 26' 3PT Step Back Jump Shot,,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,79,4,0,1,04:22:00,458,"",,32,"",Kings Rebound,,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
57,81,8,0,1,04:22:00,458,"",,32,SUB: Dragic FOR Nunn,"",,,1629134,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,82,8,0,1,04:22:00,458,"",,32,"",SUB: Joseph FOR Fox,,,1628368,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,83,8,0,1,04:22:00,458,"",,32,"",SUB: Dedmon FOR Bagley III,,,1628963,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,87,2,80,1,04:12:00,468,"",,32,"",MISS Hield 26' 3PT Step Back Jump Shot,,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,88,4,0,1,04:09:00,471,"",,32,"",Bjelica REBOUND (Off:1 Def:1),,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,89,1,1,1,04:07:00,473,TRUE,made.shot,32,"",Bjelica 27' 3PT Jump Shot (8 PTS),17 - 12,-5,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,90,2,1,1,03:56:00,484,"",,33,MISS Robinson 25' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,91,4,0,1,03:54:00,486,TRUE,missed.shot,33,"",Dedmon REBOUND (Off:0 Def:1),,,203473,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,92,5,40,1,03:47:00,493,TRUE,turnover,34,"",Dedmon Out of Bounds Lost Ball Turnover (P1.T4),,,203473,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,93,8,0,1,03:47:00,493,"",,35,SUB: Herro FOR Jones Jr.,"",,,1627884,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,95,1,5,1,03:28:00,512,TRUE,made.shot,35,Leonard 1' Layup (7 PTS),"",17 - 14,-3,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,96,2,101,1,03:20:00,520,"",,36,"",MISS Bogdanovic 8' Driving Floating Jump Shot,,,203992,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,97,4,0,1,03:19:00,521,"",,36,"",Bogdanovic REBOUND (Off:1 Def:0),,,203992,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,98,6,2,1,03:18:00,522,"",,36,Herro S.FOUL (P1.T2) (S.Wright),"",,,1629639,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,100,6,16,1,03:18:00,522,"",,36,"","",,,203086,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
72,102,3,11,1,03:18:00,522,"",,36,"",Bogdanovic Free Throw 1 of 2 (1 PTS),18 - 14,-4,203992,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,123,3,12,1,03:18:00,522,"",,36,"",MISS Bogdanovic Free Throw 2 of 2,,,203992,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
74,124,4,0,1,03:18:00,522,TRUE,missed.shot,36,Olynyk REBOUND (Off:0 Def:1),"",,,203482,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,285,8,0,1,03:18:00,522,"",,37,SUB: Johnson FOR Leonard,"",,,203086,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,286,8,0,1,03:18:00,522,"",,37,SUB: Olynyk FOR Robinson,"",,,1629130,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,287,8,0,1,03:18:00,522,"",,37,"",SUB: Ferrell FOR Hield,,,1627741,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,107,2,80,1,02:53:00,547,"",,37,MISS Herro 10' Step Back Jump Shot,"",,,1629639,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
79,108,4,0,1,02:52:00,548,TRUE,missed.shot,37,"",Dedmon REBOUND (Off:0 Def:2),,,203473,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,109,2,1,1,02:33:00,567,"",,38,"",MISS Dedmon 26' 3PT Jump Shot,,,203473,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,110,4,0,1,02:29:00,571,TRUE,missed.shot,38,Adebayo REBOUND (Off:2 Def:3),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,111,1,6,1,02:21:00,579,"",,39,Johnson 1' Driving Layup (2 PTS) (Olynyk 1 AST),"",18 - 16,-2,201949,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
83,113,6,2,1,02:21:00,579,"",,39,"",Dedmon S.FOUL (P1.T1) (S.Wright),,,203473,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
84,115,8,0,1,02:21:00,579,"",,39,SUB: Jones Jr. FOR Adebayo,"",,,1628389,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,116,8,0,1,02:21:00,579,"",,39,"",SUB: Barnes FOR Bjelica,,,202357,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,119,3,10,1,02:21:00,579,"",,39,MISS Johnson Free Throw 1 of 1,"",,,201949,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
87,120,4,0,1,02:15:00,585,TRUE,missed.shot,39,"",Dedmon REBOUND (Off:0 Def:3),,,203473,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,121,2,101,1,02:02:00,598,"",,40,"",MISS Bogdanovic 4' Driving Floating Jump Shot,,,203992,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
89,122,4,0,1,02:00:00,600,TRUE,missed.shot,40,Johnson REBOUND (Off:0 Def:1),"",,,201949,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,125,1,6,1,01:47:00,613,TRUE,made.shot,41,Dragic 2' Driving Layup (2 PTS),"",18 - 18,TIE,201609,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,126,1,1,1,01:31:00,629,TRUE,made.shot,42,"",Bogdanovic 24' 3PT Jump Shot (4 PTS) (Ferrell 1 AST),21 - 18,-3,203992,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
92,128,1,79,1,01:22:00,638,TRUE,made.shot,43,Dragic 25' 3PT Pullup Jump Shot (5 PTS),"",21 - 21,TIE,201609,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
93,131,1,1,1,01:03:00,657,TRUE,made.shot,44,"",Bogdanovic 29' 3PT Jump Shot (7 PTS) (Joseph 1 AST),24 - 21,-3,203992,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
94,133,6,4,1,00:56:00,664,"",,45,Dragic OFF.Foul (P1) (S.Wright),"",,,201609,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
95,135,5,37,1,00:56:00,664,TRUE,turnover,45,Dragic Offensive Foul Turnover (P1.T7),"",,,201609,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,136,8,0,1,00:56:00,664,"",,46,"",SUB: Fox FOR Dedmon,,,203473,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,138,2,1,1,00:42:00,678,"",,46,"",MISS Fox  3PT Jump Shot,,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
98,139,4,0,1,00:39:00,681,TRUE,missed.shot,46,Olynyk REBOUND (Off:0 Def:2),"",,,203482,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,140,5,1,1,00:28:00,692,TRUE,turnover,47,Herro Bad Pass Turnover (P1.T8),Ferrell STEAL (1 STL),,,1629639,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,142,6,1,1,00:14:00,706,"",,48,Olynyk P.FOUL (P1.T3) (M.Boland),"",,,203482,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
101,144,8,0,1,00:14:00,706,"",,48,SUB: Adebayo FOR Herro,"",,,1629639,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,145,8,0,1,00:14:00,706,"",,48,"",SUB: Hield FOR Joseph,,,202709,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,148,2,1,1,00:00:00,720,"",,48,"",MISS Bogdanovic 24' 3PT Jump Shot,,,203992,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,149,4,0,1,00:00:00,720,"",,48,"",Kings Rebound,,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
105,150,13,0,1,00:00:00,720,TRUE,end.of.period,48,"","",24 - 21,-3,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
106,157,12,0,2,12:00:00,720,"",,49,"","",24 - 21,-3,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
107,158,2,1,2,11:48:00,732,"",,49,"",MISS Bogdanovic  3PT Jump Shot,,,203992,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,159,4,0,2,11:45:00,735,TRUE,missed.shot,49,Jones Jr. REBOUND (Off:0 Def:1),"",,,1627884,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,160,2,1,2,11:34:00,746,"",,50,MISS Dragic 15' Jump Shot,"",,,201609,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,161,4,0,2,11:32:00,748,TRUE,missed.shot,50,"",Bogdanovic REBOUND (Off:1 Def:1),,,203992,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,162,1,6,2,11:25:00,755,TRUE,made.shot,51,"",Bogdanovic 2' Driving Layup (9 PTS),26 - 21,-5,203992,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,163,1,1,2,11:07:00,773,TRUE,made.shot,52,Herro 27' 3PT Jump Shot (3 PTS) (Dragic 1 AST),"",26 - 24,-2,1629639,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
113,165,1,1,2,10:49:00,791,TRUE,made.shot,53,"",Barnes 24' 3PT Jump Shot (5 PTS) (Fox 2 AST),29 - 24,-5,203084,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
114,167,6,2,2,10:34:00,806,"",,54,"",Bagley III S.FOUL (P1.T1) (B.Nansel),,,1628963,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
115,169,3,11,2,10:34:00,806,"",,54,Dragic Free Throw 1 of 2 (6 PTS),"",29 - 25,-4,201609,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,170,8,0,2,10:34:00,806,"",,54,SUB: Nunn FOR Herro,"",,,1629639,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,172,3,12,2,10:34:00,806,TRUE,last.ft.made,54,Dragic Free Throw 2 of 2 (7 PTS),"",29 - 26,-3,201609,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
118,173,5,1,2,10:12:00,828,TRUE,turnover,55,Olynyk STEAL (1 STL),Fox Bad Pass Turnover (P3.T5),,,1628368,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,175,1,76,2,10:10:00,830,"",,56,Olynyk 2' Running Finger Roll Layup (2 PTS),"",29 - 28,-1,203482,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
120,176,6,2,2,10:10:00,830,"",,56,"",Bogdanovic S.FOUL (P1.T2) (M.Boland),,,203992,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
121,178,8,0,2,10:10:00,830,"",,56,"",SUB: Hield FOR Bogdanovic,,,203992,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,180,3,10,2,10:10:00,830,TRUE,last.ft.made,56,Olynyk Free Throw 1 of 1 (3 PTS),"",29 - 29,TIE,203482,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
123,181,2,1,2,09:57:00,843,"",,57,"",MISS Fox 19' Jump Shot,,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,182,4,0,2,09:54:00,846,TRUE,missed.shot,57,Olynyk REBOUND (Off:0 Def:3),"",,,203482,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,183,6,2,2,09:52:00,848,"",,58,"",Joseph S.FOUL (P1.T3) (S.Wright),,,202709,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
126,185,3,11,2,09:52:00,848,"",,58,Dragic Free Throw 1 of 2 (8 PTS),"",29 - 30,1,201609,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,186,3,12,2,09:52:00,848,"",,58,MISS Dragic Free Throw 2 of 2,"",,,201609,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
128,187,4,0,2,09:49:00,851,TRUE,missed.shot,58,"",Barnes REBOUND (Off:0 Def:1),,,203084,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,188,1,79,2,09:35:00,865,TRUE,made.shot,59,"",Fox 6' Pullup Jump Shot (4 PTS),31 - 30,-1,1628368,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
