eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,25,5,1,1,09:31:00,149,TRUE,turnover,9,Gallinari Bad Pass Turnover (P1.T1),Fournier STEAL (1 STL),,,201568,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,1,41,1,09:26:00,154,TRUE,made.shot,10,"",Fultz 2' Running Layup (2 PTS) (Gordon 1 AST),6 - 5,-1,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,1,1,1,09:12:00,168,TRUE,made.shot,11,Ferguson 18' Jump Shot (2 PTS) (Paul 1 AST),"",6 - 7,1,1628390,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,6,2,1,08:55:00,185,"",,12,Gallinari S.FOUL (P1.T1) (S.Twardoski),"",,,201568,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,33,3,11,1,08:55:00,185,"",,12,"",Gordon Free Throw 1 of 2 (3 PTS),7 - 7,TIE,203932,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,3,12,1,08:55:00,185,TRUE,last.ft.made,12,"",Gordon Free Throw 2 of 2 (4 PTS),8 - 7,-1,203932,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
24,35,1,80,1,08:33:00,207,TRUE,made.shot,13,Gallinari 22' Step Back Jump Shot (5 PTS),"",8 - 9,1,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,36,2,1,1,08:16:00,224,"",,14,"",MISS Vucevic 27' 3PT Jump Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,37,4,0,1,08:14:00,226,TRUE,missed.shot,14,Paul REBOUND (Off:0 Def:1),"",,,101108,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,39,2,78,1,08:06:00,234,"",,15,MISS Gilgeous-Alexander 12' Floating Jump Shot,"",,,1628983,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,40,4,0,1,08:06:00,234,"",,15,Adams REBOUND (Off:1 Def:0),"",,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,41,1,72,1,08:06:00,234,"",,15,Adams  Putback Layup (2 PTS),"",8 - 11,3,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
30,42,6,2,1,08:06:00,234,"",,15,"",Gordon S.FOUL (P1.T1) (S.Twardoski),,,203932,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
31,44,3,10,1,08:06:00,234,TRUE,last.ft.made,15,Adams Free Throw 1 of 1 (3 PTS),"",8 - 12,4,203500,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
32,45,5,2,1,07:54:00,246,TRUE,turnover,16,Gilgeous-Alexander STEAL (1 STL),Vucevic Lost Ball Turnover (P1.T1),,,202696,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,2,1,1,07:49:00,251,"",,17,MISS Gallinari  3PT Jump Shot,"",,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,48,4,0,1,07:47:00,253,"",,17,Adams REBOUND (Off:2 Def:0),"",,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,49,1,1,1,07:44:00,256,TRUE,made.shot,17,Paul 25' 3PT Jump Shot (3 PTS) (Adams 1 AST),"",8 - 15,7,101108,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,51,9,1,1,07:43:00,257,"",,18,"",Magic Timeout: Regular (Reg.1 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
37,52,1,79,1,07:31:00,269,TRUE,made.shot,18,"",Gordon 13' Pullup Jump Shot (6 PTS),10 - 15,5,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,53,2,1,1,07:13:00,287,"",,19,MISS Gallinari 25' 3PT Jump Shot,"",,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,54,4,0,1,07:10:00,290,TRUE,missed.shot,19,"",Gordon REBOUND (Off:1 Def:2),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,55,2,3,1,06:56:00,304,"",,20,"",MISS Gordon 8' Hook Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,56,4,0,1,06:53:00,307,"",,20,"",Fultz REBOUND (Off:1 Def:0),,,1628365,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,57,2,63,1,06:51:00,309,"",,20,"",MISS Gordon 13' Fadeaway Jumper,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,58,4,0,1,06:49:00,311,"",,20,"",Fultz REBOUND (Off:2 Def:0),,,1628365,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,59,1,79,1,06:44:00,316,TRUE,made.shot,20,"",Fultz 26' 3PT Pullup Jump Shot (5 PTS),13 - 15,2,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,60,1,1,1,06:26:00,334,TRUE,made.shot,21,Gallinari 25' 3PT Jump Shot (8 PTS) (Adams 2 AST),"",13 - 18,5,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
46,62,6,1,1,06:06:00,354,"",,22,Gallinari P.FOUL (P2.T2) (S.Twardoski),"",,,201568,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
47,64,8,0,1,06:06:00,354,"",,22,SUB: Bazley FOR Gallinari,"",,,201568,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,65,8,0,1,06:06:00,354,"",,22,"",SUB: Aminu FOR Gordon,,,203932,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
49,68,2,1,1,06:00:00,360,"",,22,"",MISS Fournier 27' 3PT Jump Shot,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
50,69,4,0,1,05:58:00,362,TRUE,missed.shot,22,Adams REBOUND (Off:2 Def:1),"",,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,70,2,79,1,05:47:00,373,"",,23,MISS Gilgeous-Alexander 25' 3PT Pullup Jump Shot,"",,,1628983,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,71,4,0,1,05:43:00,377,TRUE,missed.shot,23,"",Isaac REBOUND (Off:0 Def:1),,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,72,6,2,1,05:32:00,388,"",,24,Ferguson S.FOUL (P1.T3) (K.Scott),"",,,1628390,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,74,3,11,1,05:32:00,388,"",,24,"",Fournier Free Throw 1 of 2 (1 PTS),14 - 18,4,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,75,8,0,1,05:32:00,388,"",,24,SUB: Schroder FOR Paul,"",,,101108,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,76,8,0,1,05:32:00,388,"",,24,SUB: Noel FOR Adams,"",,,203500,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,79,3,12,1,05:32:00,388,TRUE,last.ft.made,24,"",Fournier Free Throw 2 of 2 (2 PTS),15 - 18,3,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
58,80,1,1,1,05:18:00,402,TRUE,made.shot,25,Bazley 26' 3PT Jump Shot (3 PTS) (Noel 1 AST),"",15 - 21,6,1629647,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
59,82,5,1,1,05:03:00,417,TRUE,turnover,26,Bazley STEAL (1 STL),Fournier Bad Pass Turnover (P1.T2),,,203095,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,84,1,1,1,04:55:00,425,TRUE,made.shot,27,Gilgeous-Alexander 25' 3PT Jump Shot (5 PTS) (Schroder 1 AST),"",15 - 24,9,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,86,6,1,1,04:41:00,439,"",,28,Schroder P.FOUL (P1.T4) (K.Scott),"",,,203471,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
62,88,8,0,1,04:41:00,439,"",,28,"",SUB: Ross FOR Fournier,,,203095,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,89,8,0,1,04:41:00,439,"",,28,"",SUB: Augustin FOR Fultz,,,1628365,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,92,6,4,1,04:37:00,443,"",,28,"",Ross OFF.Foul (P1) (K.Scott),,,203082,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
65,94,5,37,1,04:37:00,443,TRUE,turnover,28,"",Ross Offensive Foul Turnover (P1.T3),,,203082,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,95,1,75,1,04:15:00,465,TRUE,made.shot,29,Gilgeous-Alexander 6' Driving Finger Roll Layup (7 PTS),"",15 - 26,11,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,96,2,3,1,03:58:00,482,"",,30,"",MISS Vucevic 9' Hook Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
68,97,4,0,1,03:55:00,485,TRUE,missed.shot,30,Bazley REBOUND (Off:0 Def:1),"",,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,98,5,1,1,03:48:00,492,TRUE,turnover,31,Schroder Bad Pass Turnover (P1.T2),Aminu STEAL (1 STL),,,203471,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,100,6,2,1,03:31:00,509,"",,32,Ferguson S.FOUL (P2.PN) (L.Wood),"",,,1628390,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,102,3,11,1,03:31:00,509,"",,32,"",Vucevic Free Throw 1 of 2 (1 PTS),16 - 26,10,202696,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,103,9,1,1,03:31:00,509,"",,32,THUNDER Timeout: Regular (Full 1 Short 0),"",,,1610612760,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
73,108,3,12,1,03:31:00,509,TRUE,last.ft.made,32,"",Vucevic Free Throw 2 of 2 (2 PTS),17 - 26,9,202696,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
74,113,8,0,1,03:31:00,509,"",,33,SUB: Diallo FOR Ferguson,"",,,1628390,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,109,1,79,1,03:14:00,526,TRUE,made.shot,33,Schroder 15' Pullup Jump Shot (2 PTS),"",17 - 28,11,203471,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,120,6,1,1,02:55:00,545,"",,34,Diallo P.FOUL (P1.PN) (S.Twardoski),"",,,1628977,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
77,122,3,11,1,02:55:00,545,"",,34,"",Ross Free Throw 1 of 2 (1 PTS),18 - 28,10,203082,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,123,3,12,1,02:55:00,545,TRUE,last.ft.made,34,"",Ross Free Throw 2 of 2 (2 PTS),19 - 28,9,203082,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
79,145,8,0,1,02:55:00,545,"",,35,"",SUB: Bamba FOR Isaac,,,1628371,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,146,8,0,1,02:55:00,545,"",,35,"",SUB: Gordon FOR Vucevic,,,202696,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,124,5,4,1,02:45:00,555,TRUE,turnover,35,Noel Traveling Turnover (P1.T3),"",,,203457,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,236,2,3,1,02:31:00,569,"",,36,"",MISS Bamba 2' Hook Shot,,,1628964,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,125,2,97,1,02:30:00,570,"",,36,"",MISS Bamba 3' Tip Layup Shot,,,1628964,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,237,4,0,1,02:30:00,570,"",,36,"",Bamba REBOUND (Off:1 Def:0),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,126,4,0,1,02:28:00,572,"",,36,"",Aminu REBOUND (Off:1 Def:0),,,202329,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,127,1,5,1,02:25:00,575,"",,36,"",Aminu 1' Layup (2 PTS),21 - 28,7,202329,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
87,128,6,2,1,02:25:00,575,"",,36,Bazley S.FOUL (P1.PN) (K.Scott),"",,,1629647,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
88,130,8,0,1,02:25:00,575,"",,36,SUB: Paul FOR Gilgeous-Alexander,"",,,1628983,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,132,3,10,1,02:25:00,575,TRUE,last.ft.made,36,"",Aminu Free Throw 1 of 1 (3 PTS),22 - 28,6,202329,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
90,133,6,1,1,02:18:00,582,"",,37,"",Augustin P.FOUL (P1.T2) (L.Wood),,,201571,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,135,2,1,1,02:09:00,591,"",,37,MISS Schroder 25' 3PT Jump Shot,"",,,203471,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,136,4,0,1,02:04:00,596,TRUE,missed.shot,37,"",Gordon REBOUND (Off:1 Def:3),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,137,5,2,1,01:58:00,602,TRUE,turnover,38,Diallo STEAL (1 STL),Ross Lost Ball Turnover (P2.T4),,,203082,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,139,1,41,1,01:54:00,606,TRUE,made.shot,39,Diallo 2' Running Layup (2 PTS) (Schroder 2 AST),"",22 - 30,8,1628977,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
95,141,6,26,1,01:39:00,621,"",,40,"",Aminu Offensive Charge Foul (P1.T3) (S.Twardoski),,,202329,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
96,143,5,37,1,01:39:00,621,TRUE,turnover,40,"",Aminu Offensive Foul Turnover (P1.T5),,,202329,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,144,5,45,1,01:23:00,637,TRUE,turnover,41,Noel Out of Bounds - Bad Pass Turnover Turnover (P2.T4),"",,,203457,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,149,2,73,1,01:04:00,656,"",,42,"",MISS Augustin 5' Driving Reverse Layup,,,201571,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,150,4,0,1,00:58:00,662,"",,42,"",Aminu REBOUND (Off:2 Def:0),,,202329,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,151,2,97,1,00:57:00,663,"",,42,"",MISS Aminu 3' Tip Layup Shot,,,202329,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,152,4,0,1,00:55:00,665,TRUE,missed.shot,42,Bazley REBOUND (Off:0 Def:2),"",,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,153,2,79,1,00:49:00,671,"",,43,MISS Schroder 15' Pullup Jump Shot,Ross BLOCK (1 BLK),,,203471,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,155,4,0,1,00:48:00,672,"",,43,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
104,157,2,1,1,00:42:00,678,"",,43,MISS Bazley 24' 3PT Jump Shot,"",,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,158,4,0,1,00:39:00,681,TRUE,missed.shot,43,"",Ross REBOUND (Off:0 Def:1),,,203082,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,159,1,47,1,00:33:00,687,TRUE,made.shot,44,"",Gordon 15' Turnaround Jump Shot (8 PTS) (Ross 1 AST),24 - 30,6,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,161,2,1,1,00:30:00,690,"",,45,MISS Paul 26' 3PT Jump Shot,"",,,101108,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,162,4,0,1,00:28:00,692,"",,45,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
109,163,6,1,1,00:28:00,692,"",,45,"",Bamba P.FOUL (P1.PN) (K.Scott),,,1628964,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
110,165,3,11,1,00:28:00,692,"",,45,MISS Noel Free Throw 1 of 2,"",,,203457,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
111,166,4,1,1,00:28:00,692,"",,45,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
112,167,3,12,1,00:28:00,692,TRUE,last.ft.made,45,Noel Free Throw 2 of 2 (1 PTS),"",24 - 31,7,203457,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
113,168,2,79,1,00:05:00,715,"",,46,"",MISS Gordon 15' Pullup Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,169,4,0,1,00:04:00,716,"",,46,"",Bamba REBOUND (Off:2 Def:0),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,170,1,72,1,00:04:00,716,TRUE,made.shot,46,"",Bamba 2' Putback Layup (2 PTS),26 - 31,5,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,171,2,101,1,00:00:00,720,"",,47,MISS Schroder 2' Driving Floating Jump Shot,"",,,203471,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,172,4,0,1,00:00:00,720,"",,47,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
118,173,13,0,1,00:00:00,720,TRUE,end.of.period,47,"","",26 - 31,5,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
119,176,12,0,2,12:00:00,720,"",,48,"","",26 - 31,5,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
120,177,1,108,2,11:45:00,735,TRUE,made.shot,48,"",Bamba 2' Cutting Dunk Shot (4 PTS) (Gordon 2 AST),28 - 31,3,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
121,179,6,1,2,11:33:00,747,"",,49,"",Aminu P.FOUL (P2.T1) (S.Twardoski),,,202329,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
122,181,2,1,2,11:22:00,758,"",,49,MISS Bazley  3PT Jump Shot,"",,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,182,4,0,2,11:22:00,758,TRUE,missed.shot,49,"",Bamba REBOUND (Off:2 Def:1),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,183,1,5,2,11:04:00,776,TRUE,made.shot,50,"",Aminu 2' Layup (5 PTS),30 - 31,1,202329,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,184,2,108,2,10:49:00,791,"",,51,MISS Gallinari 2' Cutting Dunk Shot,Bamba BLOCK (1 BLK),,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,186,4,0,2,10:47:00,793,TRUE,missed.shot,51,"",Gordon REBOUND (Off:1 Def:4),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,187,5,1,2,10:41:00,799,TRUE,turnover,52,Bazley STEAL (2 STL),Gordon Bad Pass Turnover (P1.T6),,,203932,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,189,2,6,2,10:35:00,805,"",,53,MISS Bazley 5' Driving Layup,Bamba BLOCK (2 BLK),,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,191,4,0,2,10:32:00,808,TRUE,missed.shot,53,"",Ross REBOUND (Off:0 Def:2),,,203082,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,192,6,2,2,10:23:00,817,"",,54,Paul S.FOUL (P1.T1) (S.Twardoski),"",,,101108,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
